timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
20;09:30;0.0;0.0;21.84;110.59;0.0;0.0;513.62;-513.62;-0.03;5224.3;3725.7;513.6;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.21;110.16;0.0;0.0;3334.02;-3334.02;6.67;5443.6;0.0;334.0;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;21.95;109.73;0.0;0.0;819.17;-819.17;1.64;5404.2;0.0;219.2;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;21.57;109.3;0.0;0.0;348.41;-348.41;1.45;5031.4;0.0;348.4;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;21.42;108.01;0.0;0.0;1348.72;-1348.72;5.6;4017.2;90.2;748.7;0.08;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.29;107.58;0.0;0.0;1659.54;-1659.54;5.89;3758.7;0.0;1059.5;0.21;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;21.8;107.15;0.0;0.0;4259.77;-4259.77;15.12;4190.2;0.0;1259.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;22.28;106.72;0.0;0.0;4163.94;-4163.94;-3.54;4604.8;0.0;1163.9;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.07;106.28;0.0;0.0;1327.56;-1327.56;-1.13;4928.9;0.0;727.6;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.86;105.85;0.0;0.0;1104.86;-1104.86;-0.94;4929.4;0.0;504.9;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;22.36;105.42;0.0;0.0;3498.74;-3498.74;-2.97;4424.4;0.0;498.7;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.71;0.0;22.63;104.99;0.0;0.0;2630.62;-2630.62;-4.47;4320.3;0.0;500.6;0.13;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;22.28;104.56;0.0;0.0;518.72;-518.72;-0.88;4615.5;0.0;518.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;21.93;104.13;0.0;0.0;609.62;-609.62;-0.3;4529.0;0.0;609.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.6;103.7;0.0;0.0;772.28;-772.28;-0.39;4190.6;0.0;772.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.28;103.27;0.0;0.0;1037.64;-1037.64;6.17;4125.1;0.0;1037.6;0.22;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;21.8;102.84;0.0;0.0;4380.23;-4380.23;26.06;4509.6;0.0;1380.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.6;102.41;0.0;0.0;1923.55;-1923.55;9.43;4775.5;0.0;1323.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.39;101.98;0.0;0.0;1401.02;-1401.02;6.86;4908.1;0.0;801.0;0.11;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;98.88;0.0;0.0;1150.2;-1150.2;7.65;4703.6;279.5;550.2;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;21.2;98.44;0.0;0.0;1678.21;-1678.21;11.16;4240.9;0.0;552.9;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;98.01;0.0;0.0;1622.74;-1622.74;6.49;3917.2;0.0;606.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.47;0.0;21.33;97.58;0.0;0.0;2095.7;-2095.7;8.38;3862.3;0.0;698.6;0.17;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.27;97.15;0.0;0.0;1200.63;-1200.63;4.62;3204.9;0.0;600.6;0.23;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.31;96.72;0.0;0.0;897.43;-897.43;3.46;1931.5;0.0;297.4;0.19;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;96.29;0.0;0.0;129.42;-129.42;0.56;1399.4;0.0;129.4;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.27;95.86;0.0;0.0;702.38;-702.38;3.02;1684.3;0.0;102.4;0.23;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.31;95.43;0.0;0.0;693.17;-693.17;-1.25;2026.4;0.0;93.2;0.19;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.13;95.0;0.0;0.0;3103.1;-3103.1;-5.59;2403.1;0.0;103.1;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
