timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.22;0.0;0.0;22.56;116.15;47.59;28.56;0.0;0.0;1005.19;-1005.19;2.01;5378.2;0.0;336.5;0.0;1813636.3636363638;0.06;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.3;115.72;46.76;28.05;0.0;0.0;818.26;-818.26;1.64;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;21.91;115.29;45.92;27.55;0.0;0.0;353.97;-353.97;1.47;5008.0;0.0;354.0;0.0;1813636.3636363638;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.42;113.93;45.08;27.05;0.0;0.0;3748.34;-3748.34;15.56;4037.1;97.0;748.3;0.0;1813636.3636363638;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.3;113.5;44.24;26.54;0.0;0.0;1648.05;-1648.05;5.85;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.8;113.07;43.4;26.04;0.0;0.0;4255.91;-4255.91;15.11;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.45;112.64;42.56;25.53;0.0;0.0;1159.88;-1159.88;-0.99;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.07;112.21;41.72;25.03;0.0;0.0;728.1;-728.1;-0.62;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.6;0.0;0.0;22.19;111.78;40.88;24.53;0.0;0.0;2319.06;-2319.06;-1.97;4939.3;0.0;504.4;0.0;1813636.3636363638;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.7;111.35;40.04;24.02;0.0;0.0;3496.42;-3496.42;-2.97;4426.4;0.0;496.4;0.0;1813636.3636363638;0.2;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;22.37;110.92;39.2;23.52;0.0;0.0;505.79;-505.79;-0.86;4284.5;0.0;505.8;0.0;1813636.3636363638;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.02;110.49;38.36;23.02;0.0;0.0;518.43;-518.43;-0.88;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.67;110.06;37.52;22.51;0.0;0.0;614.93;-614.93;-0.31;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.35;109.63;36.68;22.01;0.0;0.0;779.5;-779.5;-0.39;4160.2;0.0;779.5;0.0;1813636.3636363638;0.15;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.2;109.2;35.84;21.5;0.0;0.0;1632.29;-1632.29;9.71;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.88;0.0;0.0;21.6;108.77;35.0;21.0;0.0;0.0;4015.1;-4015.1;23.89;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.41;108.34;35.0;21.0;0.0;0.0;1914.65;-1914.65;9.38;4772.3;0.0;1314.6;1.0;0.0;0.09;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.2;107.91;35.0;21.0;0.0;0.0;1403.48;-1403.48;6.88;4888.1;0.0;803.5;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.42;0.0;0.0;21.2;104.93;35.0;21.0;0.0;0.0;1816.69;-1816.69;12.08;4708.7;265.8;544.7;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.37;0.0;0.0;21.2;104.5;35.0;21.0;0.0;0.0;1675.85;-1675.85;11.14;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.33;0.0;0.0;21.2;104.07;35.0;21.0;0.0;0.0;1607.71;-1607.71;6.43;3861.7;0.0;605.4;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;2350.0;21.2;103.64;36.74;22.05;0.0;0.0;4033.59;-4033.59;16.13;3866.3;0.0;707.4;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;2350.0;21.9;103.21;38.49;23.09;0.0;0.0;5958.92;-5958.92;22.94;3183.1;0.0;608.9;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.2;2350.0;21.74;111.37;40.23;24.14;0.0;0.0;3245.48;-3245.48;12.5;1926.6;0.0;295.5;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;0.0;21.63;119.91;40.23;24.14;0.0;0.0;728.67;-728.67;3.13;1426.0;0.0;128.7;1.0;0.0;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.7;119.48;40.23;24.14;0.0;0.0;709.35;-709.35;3.05;1695.4;0.0;103.6;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.56;0.0;21.54;145.68;40.23;24.14;0.0;0.0;1776.08;-1776.08;-3.2;2024.1;0.0;93.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;155.0;40.23;24.14;0.0;0.0;703.11;-703.11;-1.27;2441.5;0.0;103.1;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
