timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.2;0.0;0.0;22.27;62.54;52.74;31.65;0.0;0.0;938.15;-938.15;1.88;5371.0;0.0;338.2;0.0;2594117.6470588236;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.65;62.11;51.54;30.92;0.0;0.0;3219.32;-3219.32;6.44;5411.4;0.0;219.3;0.0;2594117.6470588236;0.15;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.42;61.68;50.34;30.2;0.0;0.0;947.86;-947.86;3.93;5034.1;0.0;347.9;0.0;2594117.6470588236;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;22.28;60.32;49.14;29.48;0.0;0.0;1340.31;-1340.31;5.56;4033.9;97.0;740.3;0.0;2594117.6470588236;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.16;59.89;47.94;28.76;0.0;0.0;1655.51;-1655.51;5.88;3717.3;0.0;1055.5;0.0;2594117.6470588236;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.66;59.46;46.74;28.04;0.0;0.0;4254.59;-4254.59;15.1;4180.8;0.0;1254.6;0.0;2594117.6470588236;0.16;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.59;0.0;0.0;22.8;59.03;45.54;27.32;0.0;0.0;2928.51;-2928.51;-2.49;4607.8;0.0;1162.7;0.0;2594117.6470588236;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.59;58.59;44.34;26.6;0.0;0.0;1322.98;-1322.98;-1.12;4921.9;0.0;723.0;0.0;2594117.6470588236;0.09;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.21;58.16;43.13;25.88;0.0;0.0;503.84;-503.84;-0.43;4916.4;0.0;503.8;0.0;2594117.6470588236;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.87;57.73;41.93;25.16;0.0;0.0;501.74;-501.74;-0.43;4401.8;0.0;501.7;0.0;2594117.6470588236;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.39;57.3;40.73;24.44;0.0;0.0;3506.73;-3506.73;-5.96;4310.2;0.0;506.7;0.0;2594117.6470588236;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.9;0.0;0.0;22.8;56.87;39.53;23.72;0.0;0.0;3205.12;-3205.12;-5.45;4522.5;0.0;517.7;0.0;2594117.6470588236;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.45;56.44;38.33;23.0;0.0;0.0;609.6;-609.6;-0.3;4542.8;0.0;609.6;0.0;2594117.6470588236;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.38;0.0;0.0;22.46;56.01;37.13;22.28;0.0;0.0;1929.59;-1929.59;-0.96;4144.2;0.0;778.2;0.0;2594117.6470588236;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.14;55.58;35.93;21.56;0.0;0.0;1030.03;-1030.03;6.13;4104.8;0.0;1030.0;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.79;55.15;34.73;20.84;0.0;0.0;1377.34;-1377.34;8.2;4509.3;0.0;1377.3;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.6;54.72;33.53;20.12;0.0;0.0;1926.82;-1926.82;9.44;4775.3;0.0;1326.8;0.0;2594117.6470588236;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.39;54.29;33.53;20.12;0.0;0.0;1411.64;-1411.64;6.92;4860.1;0.0;811.6;1.0;0.0;0.11;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;51.29;33.53;20.12;0.0;0.0;1154.8;-1154.8;7.68;4686.5;268.6;554.8;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;50.86;33.53;20.12;0.0;0.0;1683.14;-1683.14;11.19;4242.0;0.0;557.5;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;50.43;33.53;20.12;0.0;0.0;1618.89;-1618.89;6.48;3911.8;0.0;604.0;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.76;0.0;2350.0;21.6;50.0;35.27;21.16;0.0;0.0;5329.23;-5329.23;21.32;3850.7;0.0;695.6;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.0;0.2;2350.0;21.35;57.64;37.01;22.21;0.0;0.0;3549.47;-3549.47;13.67;3231.7;0.0;599.5;1.0;0.0;0.15;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.2;2350.0;21.2;65.79;38.76;23.25;0.0;0.0;3248.01;-3248.01;12.5;1931.5;0.0;298.0;1.0;0.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;4700.0;21.28;65.36;42.24;25.34;0.0;0.0;5430.4;-5430.4;23.35;1414.2;0.0;130.4;1.0;0.0;0.22;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;1.0;0.0;0.0;22.14;64.93;42.24;25.34;0.0;0.0;3102.94;-3102.94;13.34;1689.3;0.0;102.9;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;1.0;0.0;21.98;111.96;42.24;25.34;0.0;0.0;3093.6;-3093.6;-5.57;2025.5;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.89;0.0;21.79;155.0;42.24;25.34;0.0;0.0;2777.92;-2777.92;-5.0;2456.1;0.0;103.4;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
