timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;1.0;0.0;22.8;150.4;0.0;0.0;3347.12;-3347.12;-14.23;5671.3;0.0;347.1;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.0;0.0;22.36;149.97;0.0;0.0;236.23;-236.23;-1.0;5750.2;0.0;236.2;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.0;0.0;21.89;142.12;0.0;0.0;299.58;-299.58;-0.01;5987.5;775.0;299.6;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.18;141.69;0.0;0.0;3549.19;-3549.19;-0.18;6394.0;0.0;549.2;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;22.47;141.26;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.5;0.0;22.42;139.91;0.0;0.0;2007.93;-2007.93;4.02;5931.3;96.0;509.4;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.8;139.48;0.0;0.0;3379.43;-3379.43;14.02;5567.9;0.0;379.4;0.3;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.56;139.05;0.0;0.0;832.07;-832.07;3.45;5301.0;0.0;232.1;0.06;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;22.17;138.62;0.0;0.0;433.85;-433.85;1.54;5025.9;0.0;433.8;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.97;138.19;0.0;0.0;1608.84;-1608.84;5.71;4742.0;0.0;1008.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;22.43;137.76;0.0;0.0;4280.01;-4280.01;-3.64;4801.2;0.0;1280.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.2;137.33;0.0;0.0;1826.39;-1826.39;-1.55;5227.2;0.0;1226.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.94;136.9;0.0;0.0;1625.53;-1625.53;-1.38;5455.7;0.0;1025.5;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;22.37;96.61;0.0;0.0;3667.29;-3667.29;-3.12;5473.2;4166.7;667.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.8;96.18;0.0;0.0;3488.37;-3488.37;-5.93;5499.7;0.0;488.4;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;22.54;94.53;0.0;0.0;1101.14;-1101.14;-1.87;5535.7;127.4;501.1;0.04;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.38;0.0;22.43;94.1;0.0;0.0;1676.36;-1676.36;-0.84;5616.2;0.0;532.2;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.99;93.67;0.0;0.0;582.7;-582.7;-0.29;5744.0;0.0;582.7;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.57;93.23;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.22;92.8;0.0;0.0;1090.62;-1090.62;6.49;4598.4;0.0;1090.6;0.28;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;21.72;92.37;0.0;0.0;4378.17;-4378.17;21.45;4579.4;0.0;1378.2;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.48;91.94;0.0;0.0;2225.86;-2225.86;10.91;5413.4;0.0;1625.9;0.02;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;91.51;0.0;0.0;2042.16;-2042.16;13.58;5795.7;0.0;1442.2;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.5;0.0;21.2;91.08;0.0;0.0;2304.52;-2304.52;15.33;5695.4;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;89.03;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.76;0.0;21.49;88.6;0.0;0.0;2978.77;-2978.77;11.92;5182.1;0.0;713.2;0.01;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;22.06;88.17;0.0;0.0;3793.78;-3793.78;14.61;4927.3;0.0;793.8;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;1.0;21.69;53.64;0.0;0.0;3781.11;-3781.11;14.56;4732.8;8050.4;781.1;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;21.39;62.19;0.0;0.0;1230.57;-1230.57;5.29;3910.1;0.0;630.6;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;61.76;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.06;61.33;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.88;109.65;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
