timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
37;18:00;0.2;0.0;0.0;21.65;83.4;38.0;22.8;0.0;0.0;1127.21;-1127.21;5.52;4392.4;106.5;527.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.34;82.97;38.0;22.8;0.0;0.0;767.54;-767.54;3.76;3992.3;0.0;767.5;1.0;0.0;0.16;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;82.54;38.0;22.8;0.0;0.0;1538.47;-1538.47;10.23;4037.7;0.0;938.5;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;0.0;21.2;82.11;38.0;22.8;0.0;0.0;2273.09;-2273.09;15.12;4661.0;0.0;1037.4;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;81.68;38.0;22.8;0.0;0.0;2195.09;-2195.09;8.78;4803.0;0.0;951.6;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.73;0.0;2350.0;21.52;80.28;39.74;23.84;0.0;0.0;5170.57;-5170.57;20.68;4485.7;101.2;637.8;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.0;0.2;2350.0;21.2;87.92;41.48;24.89;0.0;0.0;3460.86;-3460.86;13.32;4168.7;0.0;510.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.3;0.0;0.0;21.2;87.49;41.48;24.89;0.0;0.0;1508.78;-1508.78;5.81;3787.9;0.0;595.3;1.0;0.0;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.56;0.0;0.0;21.47;87.06;41.48;24.89;0.0;0.0;2291.62;-2291.62;9.85;3541.9;0.0;614.9;1.0;0.0;0.03;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.2;0.0;21.2;95.86;41.48;24.89;0.0;0.0;1191.55;-1191.55;5.12;3517.7;0.0;591.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;21.96;95.43;41.48;24.89;0.0;0.0;3473.49;-3473.49;-6.25;3099.4;0.0;473.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.36;0.0;0.0;22.15;95.0;41.48;24.89;0.0;0.0;1341.8;-1341.8;-2.42;2256.2;0.0;251.0;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
