timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
24;11:30;0.2;0.0;22.48;67.85;0.0;0.0;861.93;-861.93;3.58;5098.3;0.0;261.9;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.28;67.42;0.0;0.0;1045.54;-1045.54;3.71;4749.4;0.0;445.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;22.8;66.38;0.0;0.0;3984.89;-3984.89;14.15;4065.0;63.3;984.9;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;22.66;65.95;0.0;0.0;1835.74;-1835.74;-1.56;3965.6;0.0;1235.7;0.16;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.48;65.52;0.0;0.0;1847.06;-1847.06;-1.57;4486.5;0.0;1247.1;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;22.28;65.09;0.0;0.0;1679.5;-1679.5;-1.43;4767.2;0.0;1079.5;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;22.08;64.66;0.0;0.0;1352.57;-1352.57;-1.15;4742.8;0.0;752.6;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.73;64.23;0.0;0.0;586.31;-586.31;-1.0;4648.3;0.0;586.3;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;21.53;63.8;0.0;0.0;1193.04;-1193.04;-2.03;4713.8;0.0;593.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;22.02;63.37;0.0;0.0;3582.83;-3582.83;-1.79;4746.9;0.0;582.8;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.68;0.0;22.23;62.94;0.0;0.0;2601.7;-2601.7;-1.3;4848.2;0.0;559.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.33;0.0;22.15;62.51;0.0;0.0;1691.91;-1691.91;10.07;4846.5;0.0;689.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;21.95;62.08;0.0;0.0;1577.68;-1577.68;9.39;4778.8;0.0;977.7;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.75;61.65;0.0;0.0;1811.88;-1811.88;8.88;4759.9;0.0;1211.9;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.39;57.74;0.0;0.0;1387.82;-1387.82;6.8;4655.6;363.6;1387.8;0.11;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;57.31;0.0;0.0;1847.48;-1847.48;12.29;4735.2;0.0;1247.5;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;21.2;56.88;0.0;0.0;2039.42;-2039.42;13.56;4842.5;0.0;756.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;54.29;0.0;0.0;1798.98;-1798.98;7.2;4791.0;225.2;558.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;51.72;0.0;0.0;1727.24;-1727.24;6.91;4359.3;223.9;627.7;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;51.29;0.0;0.0;1721.49;-1721.49;6.63;4244.1;0.0;676.9;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.35;0.0;21.2;50.86;0.0;0.0;1724.88;-1724.88;6.64;4332.5;0.0;681.5;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.3;0.0;21.2;50.43;0.0;0.0;1441.98;-1441.98;6.2;3730.0;0.0;556.7;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;1.0;0.0;22.0;50.0;0.0;0.0;3290.29;-3290.29;14.15;2425.5;0.0;290.3;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;1.0;21.86;97.03;0.0;0.0;3141.32;-3141.32;-5.65;1805.9;0.0;141.3;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.7;145.36;0.0;0.0;3120.78;-3120.78;-5.62;1991.8;0.0;120.8;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
