timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;1.0;0.0;0.0;22.06;122.08;53.94;32.37;0.0;0.0;3330.13;-3330.13;-14.15;6032.6;0.0;330.1;1.0;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.42;118.22;52.98;31.79;0.0;0.0;3675.31;-3675.31;-15.62;5332.1;357.8;675.3;0.0;2088770.0534759362;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.8;117.79;52.01;31.21;0.0;0.0;3742.33;-3742.33;-0.19;5081.6;0.0;742.3;0.0;2088770.0534759362;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.25;0.0;0.0;22.59;80.54;51.04;30.63;0.0;0.0;1275.2;-1275.2;-0.06;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.09;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.32;80.11;50.08;30.05;0.0;0.0;936.19;-936.19;1.87;5449.1;0.0;336.2;0.0;2088770.0534759362;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.64;0.0;0.0;22.41;79.68;49.11;29.46;0.0;0.0;2124.26;-2124.26;4.25;5486.5;0.0;218.7;0.0;2088770.0534759362;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.02;79.25;48.14;28.88;0.0;0.0;350.75;-350.75;1.46;5033.8;0.0;350.7;0.0;2088770.0534759362;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.53;77.9;47.17;28.3;0.0;0.0;3749.69;-3749.69;15.56;4057.2;96.0;749.7;0.0;2088770.0534759362;0.03;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.41;77.47;46.21;27.72;0.0;0.0;1653.88;-1653.88;5.87;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;0.0;22.24;77.04;45.24;27.14;0.0;0.0;1856.78;-1856.78;6.59;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;22.72;76.61;44.27;26.56;0.0;0.0;4154.86;-4154.86;-3.53;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.22;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.34;76.18;43.31;25.98;0.0;0.0;727.08;-727.08;-0.62;4980.4;0.0;727.1;0.0;2088770.0534759362;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;0.0;22.8;75.75;42.34;25.4;0.0;0.0;3503.84;-3503.84;-2.98;4929.3;0.0;503.8;0.0;2088770.0534759362;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.63;75.32;41.37;24.82;0.0;0.0;1099.24;-1099.24;-0.93;4453.8;0.0;499.2;0.0;2088770.0534759362;0.13;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.6;0.0;0.0;22.8;74.89;40.41;24.24;0.0;0.0;2304.5;-2304.5;-3.92;4346.3;0.0;503.6;0.0;2088770.0534759362;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.44;74.46;39.44;23.66;0.0;0.0;517.54;-517.54;-0.88;4632.2;0.0;517.5;0.0;2088770.0534759362;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.09;74.03;38.47;23.08;0.0;0.0;606.09;-606.09;-0.3;4590.6;0.0;606.1;0.0;2088770.0534759362;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.76;73.59;37.5;22.5;0.0;0.0;774.4;-774.4;-0.39;4199.1;0.0;774.4;0.0;2088770.0534759362;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.44;73.16;37.5;22.5;0.0;0.0;1029.92;-1029.92;6.13;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.06;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.26;72.73;37.5;22.5;0.0;0.0;1978.65;-1978.65;11.77;4549.2;0.0;1378.7;1.0;0.0;0.24;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.83;0.0;0.0;21.61;72.3;37.5;22.5;0.0;0.0;3814.93;-3814.93;18.69;4802.7;0.0;1314.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.4;71.87;37.5;22.5;0.0;0.0;1409.68;-1409.68;6.91;4929.2;0.0;809.7;1.0;0.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;68.82;37.5;22.5;0.0;0.0;1151.13;-1151.13;7.66;4750.0;274.0;551.1;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;68.39;37.5;22.5;0.0;0.0;1682.27;-1682.27;11.19;4243.9;0.0;556.1;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;67.96;37.5;22.5;0.0;0.0;1630.42;-1630.42;6.52;3951.3;0.0;605.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;2350.0;21.2;67.53;39.25;23.55;0.0;0.0;4033.54;-4033.54;16.13;3886.9;0.0;701.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;2350.0;21.2;67.1;40.99;24.59;0.0;0.0;3753.3;-3753.3;14.45;3234.8;0.0;604.4;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.24;66.67;40.99;24.59;0.0;0.0;899.29;-899.29;3.46;1954.4;0.0;299.3;1.0;0.0;0.26;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;0.0;21.32;66.24;40.99;24.59;0.0;0.0;728.94;-728.94;3.13;1427.9;0.0;128.9;1.0;0.0;0.18;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;1.0;0.0;0.0;22.18;65.81;40.99;24.59;0.0;0.0;3102.65;-3102.65;13.34;1707.2;0.0;102.7;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;1.0;0.0;22.02;112.84;40.99;24.59;0.0;0.0;3093.58;-3093.58;-5.57;2048.1;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.87;0.0;21.83;155.0;40.99;24.59;0.0;0.0;2723.4;-2723.4;-4.9;2454.7;0.0;102.9;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
