timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.0;0.0;0.0;22.33;151.35;46.2;27.72;0.0;0.0;310.38;-310.38;-1.32;6046.8;20.9;310.4;0.0;1177272.7272727275;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.6;145.1;45.66;27.4;0.0;0.0;3218.82;-3218.82;-13.68;6611.9;608.9;218.8;0.0;1177272.7272727275;0.1;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.59;0.0;0.0;22.54;144.67;45.11;27.07;0.0;0.0;2071.31;-2071.31;-0.1;6621.9;0.0;313.3;0.0;1177272.7272727275;0.04;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.23;107.35;44.57;26.74;0.0;0.0;1210.14;-1210.14;-0.06;6045.0;3855.4;610.1;0.0;1177272.7272727275;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;21.95;106.92;44.02;26.41;0.0;0.0;1292.12;-1292.12;2.58;5657.2;0.0;692.1;0.0;1177272.7272727275;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.69;106.49;43.48;26.09;0.0;0.0;1158.32;-1158.32;2.32;5469.5;0.0;558.3;0.0;1177272.7272727275;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.11;106.06;42.93;25.76;0.0;0.0;3416.81;-3416.81;14.18;5174.3;0.0;416.8;0.0;1177272.7272727275;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;0.0;21.88;105.63;42.39;25.43;0.0;0.0;862.24;-862.24;3.58;5121.0;0.0;262.2;0.0;1177272.7272727275;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.51;105.2;42.39;25.43;0.0;0.0;446.59;-446.59;1.59;4691.9;0.0;446.6;1.0;0.0;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.2;104.18;42.39;25.43;0.0;0.0;976.43;-976.43;3.47;4043.8;62.0;976.4;1.0;0.0;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;21.73;103.75;42.39;25.43;0.0;0.0;4245.29;-4245.29;-3.61;3994.4;0.0;1245.3;1.0;0.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;21.55;103.32;42.39;25.43;0.0;0.0;1842.52;-1842.52;-1.57;4494.0;0.0;1242.5;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.31;0.0;0.0;21.44;102.89;41.84;25.11;0.0;0.0;2001.13;-2001.13;-1.7;4768.8;0.0;1082.8;0.0;1177272.7272727275;0.06;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.24;102.45;41.3;24.78;0.0;0.0;1346.08;-1346.08;-1.14;4720.6;0.0;746.1;0.0;1177272.7272727275;0.26;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;21.73;102.02;40.75;24.45;0.0;0.0;3590.82;-3590.82;-6.1;4753.1;0.0;590.8;0.0;1177272.7272727275;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.21;101.59;40.21;24.13;0.0;0.0;3594.01;-3594.01;-6.11;4777.9;0.0;594.0;0.0;1177272.7272727275;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;22.69;101.16;39.66;23.8;0.0;0.0;3582.85;-3582.85;-1.79;4806.6;0.0;582.9;0.0;1177272.7272727275;0.19;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;22.32;100.73;39.12;23.47;0.0;0.0;556.73;-556.73;-0.28;4890.7;0.0;556.7;0.0;1177272.7272727275;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;21.94;100.3;38.57;23.14;0.0;0.0;686.21;-686.21;4.08;4887.6;0.0;686.2;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.57;99.87;38.03;22.82;0.0;0.0;979.65;-979.65;5.83;4770.9;0.0;979.6;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.2;99.44;38.03;22.82;0.0;0.0;1219.59;-1219.59;5.98;4792.0;0.0;1219.6;0.9666666666666667;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.66;0.0;0.0;21.4;95.31;38.03;22.82;0.0;0.0;3375.26;-3375.26;16.54;4685.7;386.3;1410.3;1.0;0.0;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;94.88;38.03;22.82;0.0;0.0;1850.61;-1850.61;12.31;4768.5;0.0;1250.6;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;0.0;21.2;94.45;38.03;22.82;0.0;0.0;2053.04;-2053.04;13.65;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;91.82;38.03;22.82;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.51;0.0;2350.0;21.33;89.27;39.77;23.86;0.0;0.0;4522.66;-4522.66;18.09;4339.6;221.7;637.3;1.0;0.0;0.17;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;2350.0;21.2;88.84;41.51;24.91;0.0;0.0;3637.94;-3637.94;14.01;4184.5;0.0;687.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;0.0;21.67;88.41;41.51;24.91;0.0;0.0;3211.22;-3211.22;12.36;4335.9;0.0;687.6;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;87.98;41.51;24.91;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;87.55;41.51;24.91;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;4700.0;21.51;87.12;45.0;27.0;0.0;0.0;6186.98;-6186.98;-11.14;1799.0;0.0;142.7;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;4700.0;21.35;135.45;48.49;29.09;0.0;0.0;7820.71;-7820.71;-14.08;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
