timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
25;12:00;0.0;0.0;0.0;21.55;107.47;58.4;35.04;0.0;0.0;1055.51;-1055.51;3.75;3717.3;0.0;1055.5;0.0;2594117.6470588236;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.23;107.04;57.19;34.32;0.0;0.0;1254.59;-1254.59;4.45;4180.8;0.0;1254.6;0.0;2594117.6470588236;0.27;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.39;0.0;0.0;21.2;106.61;55.99;33.6;0.0;0.0;2332.11;-2332.11;-1.98;4607.8;0.0;1162.7;0.0;2594117.6470588236;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;21.66;106.18;54.79;32.88;0.0;0.0;3722.98;-3722.98;-3.16;4921.9;0.0;723.0;0.0;2594117.6470588236;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.59;0.0;0.0;21.77;105.75;53.59;32.16;0.0;0.0;2264.54;-2264.54;-1.92;4916.4;0.0;503.8;0.0;2594117.6470588236;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.28;105.32;52.39;31.43;0.0;0.0;3501.74;-3501.74;-2.98;4401.8;0.0;501.7;0.0;2594117.6470588236;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.8;104.89;51.19;30.71;0.0;0.0;3506.73;-3506.73;-5.96;4310.2;0.0;506.7;0.0;2594117.6470588236;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.45;104.46;49.99;29.99;0.0;0.0;517.72;-517.72;-0.88;4522.5;0.0;517.7;0.0;2594117.6470588236;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;22.1;104.03;48.79;29.27;0.0;0.0;609.6;-609.6;-0.3;4542.8;0.0;609.6;0.0;2594117.6470588236;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.78;103.6;47.59;28.55;0.0;0.0;778.19;-778.19;-0.39;4144.2;0.0;778.2;0.0;2594117.6470588236;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.63;103.17;46.39;27.83;0.0;0.0;1630.03;-1630.03;9.7;4104.8;0.0;1030.0;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.46;102.74;45.19;27.11;0.0;0.0;1977.34;-1977.34;11.77;4509.3;0.0;1377.3;0.0;2594117.6470588236;0.04;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.26;102.3;43.98;26.39;0.0;0.0;1926.82;-1926.82;9.44;4775.3;0.0;1326.8;0.0;2594117.6470588236;0.24;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.59;0.0;0.0;21.39;101.87;43.98;26.39;0.0;0.0;2588.84;-2588.84;12.69;4860.1;0.0;811.6;1.0;0.0;0.11;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.2;98.87;43.98;26.39;0.0;0.0;1154.8;-1154.8;7.68;4686.5;268.6;554.8;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;98.44;43.98;26.39;0.0;0.0;1683.14;-1683.14;11.19;4242.0;0.0;557.5;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;98.01;43.98;26.39;0.0;0.0;1618.89;-1618.89;6.48;3911.8;0.0;604.0;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.32;0.0;0.0;21.2;97.58;43.98;26.39;0.0;0.0;1667.93;-1667.93;6.67;3850.7;0.0;695.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.69;0.0;0.0;21.6;97.15;43.98;26.39;0.0;0.0;2656.87;-2656.87;10.23;3231.7;0.0;599.5;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.44;96.72;43.98;26.39;0.0;0.0;298.01;-298.01;1.15;1931.5;0.0;298.0;1.0;0.0;0.06;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;96.29;43.98;26.39;0.0;0.0;130.4;-130.4;0.56;1414.2;0.0;130.4;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;43.98;26.39;0.0;0.0;102.94;-102.94;0.44;1689.3;0.0;102.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;95.43;43.98;26.39;0.0;0.0;693.6;-693.6;-1.25;2025.5;0.0;93.6;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.06;95.0;43.98;26.39;0.0;0.0;3103.42;-3103.42;-5.59;2456.1;0.0;103.4;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
