timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
20;09:30;0.2;0.0;21.47;126.7;0.0;0.0;1210.14;-1210.14;-0.06;6045.0;3855.4;610.1;0.03;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;21.82;126.27;0.0;0.0;3692.12;-3692.12;7.38;5657.2;0.0;692.1;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.2;125.84;0.0;0.0;3558.32;-3558.32;7.12;5469.5;0.0;558.3;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.62;125.41;0.0;0.0;3416.81;-3416.81;14.18;5174.3;0.0;416.8;0.12;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.39;124.98;0.0;0.0;862.24;-862.24;3.58;5121.0;0.0;262.2;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.19;124.55;0.0;0.0;1046.59;-1046.59;3.72;4691.9;0.0;446.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;22.04;123.53;0.0;0.0;1576.43;-1576.43;5.6;4043.8;62.0;976.4;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;21.9;123.1;0.0;0.0;1845.29;-1845.29;-1.57;3994.4;0.0;1245.3;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.72;122.67;0.0;0.0;1842.52;-1842.52;-1.57;4494.0;0.0;1242.5;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.52;122.24;0.0;0.0;1682.83;-1682.83;-1.43;4768.8;0.0;1082.8;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.48;0.0;21.57;121.8;0.0;0.0;2197.78;-2197.78;-1.87;4720.6;0.0;746.1;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.2;121.37;0.0;0.0;590.82;-590.82;-1.0;4753.1;0.0;590.8;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;21.68;120.94;0.0;0.0;3594.01;-3594.01;-6.11;4777.9;0.0;594.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;22.17;120.51;0.0;0.0;3582.85;-3582.85;-1.79;4806.6;0.0;582.9;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.69;0.0;22.39;120.08;0.0;0.0;2635.43;-2635.43;-1.32;4890.7;0.0;556.7;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;22.18;119.65;0.0;0.0;1286.21;-1286.21;7.65;4887.6;0.0;686.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;22.68;119.22;0.0;0.0;3979.65;-3979.65;23.68;4770.9;0.0;979.6;0.18;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;22.31;118.79;0.0;0.0;1219.59;-1219.59;5.98;4792.0;0.0;1219.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.94;114.66;0.0;0.0;1410.26;-1410.26;6.91;4685.7;386.3;1410.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.58;114.23;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;113.8;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;111.17;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;21.2;108.62;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;21.2;108.19;0.0;0.0;1718.14;-1718.14;6.61;4184.5;0.0;687.9;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;21.67;107.76;0.0;0.0;3211.22;-3211.22;12.36;4335.9;0.0;687.6;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;107.33;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;106.9;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.26;106.47;0.0;0.0;742.68;-742.68;-1.34;1799.0;0.0;142.7;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.11;106.04;0.0;0.0;3120.71;-3120.71;-5.62;2003.3;0.0;120.7;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
