timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.49;0.0;0.0;22.8;248.71;53.94;32.37;0.0;0.0;2377.08;-2377.08;-2.73;5471.2;0.0;908.6;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.52;0.0;0.0;22.8;248.28;53.94;32.37;0.0;0.0;2228.82;-2228.82;-2.56;5755.6;0.0;669.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.31;0.0;0.0;22.62;247.85;53.94;32.37;0.0;0.0;1439.16;-1439.16;-19.14;5740.0;0.0;508.6;1.0;0.0;0.12;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.2;0.0;0.0;22.38;247.42;53.94;32.37;0.0;0.0;1015.87;-1015.87;-13.51;5181.5;0.0;415.9;1.0;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;1.0;0.0;0.0;22.8;207.3;53.94;32.37;0.0;0.0;3322.06;-3322.06;-30.73;5214.3;4147.9;322.1;1.0;0.0;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.57;0.0;0.0;22.8;206.87;53.94;32.37;0.0;0.0;1920.35;-1920.35;-17.76;5979.7;0.0;216.7;1.0;0.0;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.58;0.0;0.0;22.8;206.44;53.94;32.37;0.0;0.0;2073.22;-2073.22;-8.81;6005.5;0.0;333.8;1.0;0.0;0.3;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.0;0.0;0.0;22.39;202.86;53.94;32.37;0.0;0.0;682.72;-682.72;-2.9;5278.9;329.2;682.7;1.0;0.0;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.0;0.0;0.0;22.0;202.43;53.1;31.86;0.0;0.0;736.39;-736.39;-0.04;5075.9;0.0;736.4;0.0;1813636.3636363638;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.37;166.06;52.26;31.36;0.0;0.0;3514.51;-3514.51;-0.18;5258.7;3756.4;514.5;0.0;1813636.3636363638;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.11;165.63;51.42;30.85;0.0;0.0;936.49;-936.49;1.87;5378.2;0.0;336.5;0.0;1813636.3636363638;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;21.85;165.2;50.58;30.35;0.0;0.0;818.26;-818.26;1.64;5477.4;0.0;218.3;0.0;1813636.3636363638;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;0.0;22.28;164.77;49.75;29.85;0.0;0.0;3353.97;-3353.97;13.92;5008.0;0.0;354.0;0.0;1813636.3636363638;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.79;163.41;48.91;29.34;0.0;0.0;3748.34;-3748.34;15.56;4037.1;97.0;748.3;0.0;1813636.3636363638;0.29;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.37;0.0;0.0;22.8;162.98;48.07;28.84;0.0;0.0;2146.65;-2146.65;7.62;3791.6;0.0;1048.1;0.0;1813636.3636363638;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;22.47;162.55;47.23;28.34;0.0;0.0;1255.91;-1255.91;4.46;4234.7;0.0;1255.9;0.0;1813636.3636363638;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;22.12;162.12;46.39;27.83;0.0;0.0;1159.88;-1159.88;-0.99;4585.4;0.0;1159.9;0.0;1813636.3636363638;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;21.74;161.69;45.55;27.33;0.0;0.0;728.1;-728.1;-0.62;4919.8;0.0;728.1;0.0;1813636.3636363638;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.36;161.26;44.71;26.82;0.0;0.0;504.36;-504.36;-0.43;4939.3;0.0;504.4;0.0;1813636.3636363638;0.14;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;21.86;160.83;43.87;26.32;0.0;0.0;3496.42;-3496.42;-2.97;4426.4;0.0;496.4;0.0;1813636.3636363638;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.81;0.0;0.0;22.22;160.4;43.03;25.82;0.0;0.0;2941.79;-2941.79;-5.0;4284.5;0.0;505.8;0.0;1813636.3636363638;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.87;159.97;42.19;25.31;0.0;0.0;518.43;-518.43;-0.88;4549.0;0.0;518.4;0.0;1813636.3636363638;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;0.0;21.52;159.54;41.35;24.81;0.0;0.0;614.93;-614.93;-0.31;4508.8;0.0;614.9;0.0;1813636.3636363638;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;0.0;21.2;159.11;40.51;24.31;0.0;0.0;779.5;-779.5;-0.39;4160.2;0.0;779.5;0.0;1813636.3636363638;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.37;0.0;0.0;21.2;158.68;39.67;23.8;0.0;0.0;2143.19;-2143.19;12.75;4128.1;0.0;1032.3;0.0;1813636.3636363638;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.41;0.0;0.0;21.2;158.25;38.83;23.3;0.0;0.0;2610.8;-2610.8;15.53;4558.7;0.0;1385.0;0.0;1813636.3636363638;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;21.69;157.81;38.83;23.3;0.0;0.0;4314.65;-4314.65;21.14;4772.3;0.0;1314.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;0.0;21.48;157.38;38.83;23.3;0.0;0.0;1403.48;-1403.48;6.88;4888.1;0.0;803.5;1.0;0.0;0.02;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;0.0;21.29;154.41;38.83;23.3;0.0;0.0;1144.69;-1144.69;7.61;4708.7;265.8;544.7;1.0;0.0;0.21;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.27;0.0;0.0;21.2;153.98;38.83;23.3;0.0;0.0;1361.75;-1361.75;9.06;4219.5;0.0;556.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.33;0.0;0.0;21.2;153.55;38.83;23.3;0.0;0.0;1607.71;-1607.71;6.43;3861.7;0.0;605.4;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.39;0.0;2350.0;21.26;153.12;40.57;24.34;0.0;0.0;4224.69;-4224.69;16.9;3866.3;0.0;707.4;1.0;0.0;0.24;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.2;152.69;40.57;24.34;0.0;0.0;1208.92;-1208.92;4.65;3183.1;0.0;608.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.41;0.0;0.0;21.45;152.26;40.57;24.34;0.0;0.0;1530.88;-1530.88;5.89;1926.6;0.0;295.5;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;151.83;40.57;24.34;0.0;0.0;128.67;-128.67;0.55;1426.0;0.0;128.7;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;151.4;40.57;24.34;0.0;0.0;103.65;-103.65;0.45;1695.4;0.0;103.6;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;150.97;40.57;24.34;0.0;0.0;693.08;-693.08;-1.25;2024.1;0.0;93.1;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.06;150.54;40.57;24.34;0.0;0.0;3103.11;-3103.11;-5.59;2441.5;0.0;103.1;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
