timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.57;0.0;22.8;234.12;0.0;0.0;2568.03;-2568.03;-2.95;3967.5;0.0;844.8;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.42;0.0;22.8;233.69;0.0;0.0;2320.03;-2320.03;-2.67;4626.9;0.0;1064.2;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.2;0.0;22.57;233.26;0.0;0.0;1648.18;-1648.18;-21.92;5194.1;0.0;1048.2;0.07;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.82;0.0;22.8;232.82;0.0;0.0;3189.67;-3189.67;-42.42;5747.4;0.0;743.2;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.56;0.0;22.8;190.72;0.0;0.0;2216.51;-2216.51;-20.5;5957.7;4356.3;531.7;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.55;0.0;22.8;171.43;0.0;0.0;2080.27;-2080.27;-19.24;5810.9;1970.7;424.3;0.3;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.0;0.0;22.33;170.8;0.0;0.0;313.47;-313.47;-1.33;6066.4;21.1;313.5;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.91;0.0;22.54;164.94;0.0;0.0;2951.91;-2951.91;-12.55;6502.6;567.1;217.7;0.04;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;22.8;164.51;0.0;0.0;3310.95;-3310.95;-0.17;6625.8;0.0;311.0;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.61;0.0;22.8;126.03;0.0;0.0;2421.38;-2421.38;-0.12;6111.6;3977.1;601.0;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.24;0.0;22.54;125.6;0.0;0.0;1412.54;-1412.54;2.83;5780.1;0.0;691.3;0.04;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.29;125.17;0.0;0.0;1155.03;-1155.03;2.31;5374.1;0.0;555.0;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.05;124.74;0.0;0.0;1015.92;-1015.92;4.22;5232.2;0.0;415.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;21.82;124.31;0.0;0.0;861.93;-861.93;3.58;5098.3;0.0;261.9;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;22.28;123.88;0.0;0.0;3445.54;-3445.54;12.23;4749.4;0.0;445.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;22.8;122.85;0.0;0.0;3984.89;-3984.89;14.15;4065.0;63.3;984.9;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;22.49;122.41;0.0;0.0;1235.74;-1235.74;-1.05;3965.6;0.0;1235.7;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;22.15;121.98;0.0;0.0;1247.06;-1247.06;-1.06;4486.5;0.0;1247.1;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;21.78;121.55;0.0;0.0;1079.5;-1079.5;-0.92;4767.2;0.0;1079.5;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.41;121.12;0.0;0.0;752.57;-752.57;-0.64;4742.8;0.0;752.6;0.09;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.37;0.0;21.36;120.69;0.0;0.0;1681.91;-1681.91;-2.86;4648.3;0.0;586.3;0.14;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.57;0.0;21.48;120.26;0.0;0.0;2299.44;-2299.44;-3.91;4713.8;0.0;593.0;0.02;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;21.97;119.83;0.0;0.0;3582.83;-3582.83;-1.79;4746.9;0.0;582.8;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.77;119.4;0.0;0.0;1159.0;-1159.0;-0.58;4848.2;0.0;559.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.57;118.97;0.0;0.0;1289.31;-1289.31;7.67;4846.5;0.0;689.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.2;118.54;0.0;0.0;977.68;-977.68;5.82;4778.8;0.0;977.7;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.65;0.0;21.39;118.11;0.0;0.0;3155.88;-3155.88;15.46;4759.9;0.0;1211.9;0.11;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.2;114.2;0.0;0.0;1987.82;-1987.82;9.74;4655.6;363.6;1387.8;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.43;0.0;21.2;113.77;0.0;0.0;2526.68;-2526.68;16.8;4735.2;0.0;1247.5;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;21.2;113.34;0.0;0.0;2039.42;-2039.42;13.56;4842.5;0.0;756.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;110.75;0.0;0.0;1798.98;-1798.98;7.2;4791.0;225.2;558.5;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;108.18;0.0;0.0;1727.24;-1727.24;6.91;4359.3;223.9;627.7;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;107.75;0.0;0.0;1721.49;-1721.49;6.63;4244.1;0.0;676.9;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;21.68;107.32;0.0;0.0;3213.48;-3213.48;12.37;4332.5;0.0;681.5;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;106.89;0.0;0.0;556.68;-556.68;2.39;3730.0;0.0;556.7;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;106.46;0.0;0.0;290.29;-290.29;1.25;2425.5;0.0;290.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;21.51;106.03;0.0;0.0;1484.42;-1484.42;-2.67;1805.9;0.0;141.3;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;21.35;115.35;0.0;0.0;720.78;-720.78;-1.3;1991.8;0.0;120.8;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
