timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
39;19:00;0.0;0.0;21.58;109.32;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;108.89;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;106.27;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;21.2;103.71;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;21.2;103.28;0.0;0.0;1718.14;-1718.14;6.61;4184.5;0.0;687.9;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;21.67;102.85;0.0;0.0;3211.22;-3211.22;12.36;4335.9;0.0;687.6;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;102.42;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;101.99;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.26;101.56;0.0;0.0;742.68;-742.68;-1.34;1799.0;0.0;142.7;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.11;101.13;0.0;0.0;3120.71;-3120.71;-5.62;2003.3;0.0;120.7;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
