timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
32;15:30;0.0;0.0;0.0;22.06;109.9;46.94;28.16;0.0;0.0;594.01;-594.01;-1.01;4777.9;0.0;594.0;0.0;1045849.8023715417;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;21.86;109.47;46.45;27.87;0.0;0.0;1182.85;-1182.85;-0.59;4806.6;0.0;582.9;0.0;1045849.8023715417;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.35;109.04;46.45;27.87;0.0;0.0;3556.73;-3556.73;-1.78;4890.7;0.0;556.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.14;108.61;46.45;27.87;0.0;0.0;1286.21;-1286.21;7.65;4887.6;0.0;686.2;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.94;108.18;46.45;27.87;0.0;0.0;1579.65;-1579.65;9.4;4770.9;0.0;979.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.75;107.75;46.45;27.87;0.0;0.0;1819.59;-1819.59;8.92;4792.0;0.0;1219.6;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.66;0.0;0.0;21.94;103.62;46.45;27.87;0.0;0.0;3375.56;-3375.56;16.54;4685.7;386.3;1410.3;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.58;103.19;46.45;27.87;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;102.76;46.45;27.87;0.0;0.0;766.04;-766.04;5.09;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;100.13;46.45;27.87;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;0.0;21.2;97.58;45.97;27.58;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;0.0;1045849.8023715417;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.2;97.15;45.48;27.29;0.0;0.0;1718.14;-1718.14;6.61;4184.5;0.0;687.9;0.0;1045849.8023715417;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.84;0.0;0.0;21.67;96.72;45.0;27.0;0.0;0.0;3211.22;-3211.22;12.36;4335.9;0.0;687.6;0.0;1045849.8023715417;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;96.29;45.0;27.0;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.9666666666666667;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.26;95.43;45.0;27.0;0.0;0.0;742.68;-742.68;-1.34;1799.0;0.0;142.7;1.0;0.0;0.24;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.25;0.0;0.0;21.35;95.0;45.0;27.0;0.0;0.0;857.21;-857.21;-1.54;2003.3;0.0;120.7;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
