timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
20;09:30;0.2;0.0;0.0;22.15;194.03;57.06;34.23;0.0;0.0;1149.19;-1149.19;-0.06;6394.0;0.0;549.2;0.0;2170334.9282296654;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.45;193.6;56.05;33.63;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;2170334.9282296654;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.15;192.25;55.05;33.03;0.0;0.0;1109.43;-1109.43;2.22;5931.3;96.0;509.4;0.0;2170334.9282296654;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.27;0.0;0.0;21.94;191.82;54.04;32.43;0.0;0.0;1191.23;-1191.23;4.94;5567.9;0.0;379.4;0.0;2170334.9282296654;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.36;191.39;53.04;31.82;0.0;0.0;3232.07;-3232.07;13.41;5301.0;0.0;232.1;0.0;2170334.9282296654;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;1.0;0.0;0.0;22.8;190.96;52.03;31.22;0.0;0.0;3433.85;-3433.85;12.19;5025.9;0.0;433.8;0.0;2170334.9282296654;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.44;0.0;0.0;22.8;190.53;51.03;30.62;0.0;0.0;2329.14;-2329.14;8.27;4742.0;0.0;1008.8;0.0;2170334.9282296654;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.44;0.0;0.0;22.8;190.1;50.02;30.01;0.0;0.0;2611.71;-2611.71;-2.22;4801.2;0.0;1280.0;0.0;2170334.9282296654;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.48;0.0;0.0;22.8;189.67;49.02;29.41;0.0;0.0;2668.19;-2668.19;-2.27;5227.2;0.0;1226.4;0.0;2170334.9282296654;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.5;0.0;0.0;22.8;189.24;48.01;28.81;0.0;0.0;2522.53;-2522.53;-2.14;5455.7;0.0;1025.5;0.0;2170334.9282296654;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.55;146.47;47.01;28.21;0.0;0.0;1267.29;-1267.29;-1.08;5473.2;4424.8;667.3;0.0;2170334.9282296654;0.05;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.8;0.0;0.0;22.8;146.04;46.0;27.6;0.0;0.0;2875.47;-2875.47;-4.89;5499.7;0.0;488.4;0.0;2170334.9282296654;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;22.54;144.39;45.0;27.0;0.0;0.0;1101.14;-1101.14;-1.87;5535.7;127.4;501.1;0.0;2170334.9282296654;0.04;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.28;143.96;45.0;27.0;0.0;0.0;1132.16;-1132.16;-0.57;5616.2;0.0;532.2;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.6;0.0;0.0;22.36;143.53;45.0;27.0;0.0;0.0;2386.0;-2386.0;-1.19;5744.0;0.0;582.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;22.8;143.1;45.0;27.0;0.0;0.0;3765.8;-3765.8;22.41;5415.2;0.0;765.8;1.0;0.0;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;22.62;142.67;45.0;27.0;0.0;0.0;1690.62;-1690.62;10.06;4598.4;0.0;1090.6;1.0;0.0;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;22.26;142.24;45.0;27.0;0.0;0.0;1378.17;-1378.17;6.75;4579.4;0.0;1378.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.28;0.0;0.0;22.09;141.81;45.0;27.0;0.0;0.0;2472.76;-2472.76;12.12;5413.4;0.0;1625.9;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;141.38;45.0;27.0;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;140.95;45.0;27.0;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;138.9;45.0;27.0;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.55;0.0;0.0;21.3;138.47;45.0;27.0;0.0;0.0;2350.57;-2350.57;9.4;5182.1;0.0;713.2;1.0;0.0;0.2;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.86;138.04;45.0;27.0;0.0;0.0;3793.78;-3793.78;14.61;4927.3;0.0;793.8;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.69;59.96;45.0;27.0;0.0;0.0;1381.11;-1381.11;5.32;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;59.53;45.0;27.0;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;59.1;45.0;27.0;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.47;0.0;0.0;21.52;58.67;45.0;27.0;0.0;0.0;1554.28;-1554.28;-2.8;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;106.99;45.0;27.0;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
