timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
38;18:30;0.0;0.0;0.0;21.72;92.71;35.0;21.0;0.0;0.0;616.9;-616.9;9.62;4268.5;0.0;616.9;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.43;92.28;35.0;21.0;0.0;0.0;675.28;-675.28;10.77;3760.6;0.0;675.3;1.0;0.0;0.07;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;91.85;35.0;21.0;0.0;0.0;868.32;-868.32;13.85;2930.5;0.0;868.3;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.27;0.0;0.0;21.25;89.7;35.0;21.0;0.0;0.0;1748.02;-1748.02;24.91;2699.4;179.8;943.1;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;89.27;36.74;22.05;0.0;0.0;3841.53;-3841.53;54.74;3108.6;0.0;891.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.27;0.0;2350.0;21.2;88.84;38.49;23.09;0.0;0.0;3905.43;-3905.43;49.01;3318.9;0.0;752.3;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;2350.0;21.2;88.41;40.23;24.14;0.0;0.0;3672.26;-3672.26;46.09;3316.8;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.43;0.0;0.0;21.38;87.98;40.23;24.14;0.0;0.0;1628.94;-1628.94;16.29;2986.5;0.0;339.8;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;0.0;21.2;95.86;40.23;24.14;0.0;0.0;817.13;-817.13;8.17;2305.4;0.0;217.1;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.32;0.0;0.0;21.34;95.43;40.23;24.14;0.0;0.0;1124.31;-1124.31;7.36;2082.7;0.0;150.2;1.0;0.0;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;742.91;-742.91;4.87;2349.8;0.0;142.9;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
