timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
24;11:30;0.53;0.0;0.0;22.8;147.11;47.53;28.52;0.0;0.0;2043.44;-2043.44;8.48;5672.7;0.0;450.1;0.0;909625.6684491979;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.52;0.0;0.0;22.8;108.78;47.11;28.26;0.0;0.0;1864.3;-1864.3;6.62;5556.5;3961.3;315.4;0.0;909625.6684491979;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.46;0.0;0.0;22.8;106.55;46.68;28.01;0.0;0.0;1586.92;-1586.92;5.63;4940.0;188.4;212.0;0.0;909625.6684491979;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.42;0.0;0.0;22.8;106.12;46.26;27.76;0.0;0.0;1665.06;-1665.06;-1.42;4561.4;0.0;399.1;0.0;909625.6684491979;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.31;0.0;0.0;22.74;105.69;45.84;27.51;0.0;0.0;1837.52;-1837.52;-1.56;4188.1;0.0;897.9;0.0;909625.6684491979;0.24;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;22.43;105.26;45.42;27.25;0.0;0.0;1203.83;-1203.83;-1.02;4032.1;0.0;1203.8;0.0;909625.6684491979;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;22.1;104.83;45.0;27.0;0.0;0.0;1283.62;-1283.62;-1.09;4169.6;0.0;1283.6;0.0;909625.6684491979;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.77;104.4;45.0;27.0;0.0;0.0;1152.08;-1152.08;-1.96;4289.8;0.0;1152.1;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.28;103.97;45.0;27.0;0.0;0.0;3777.33;-3777.33;-6.42;4424.4;0.0;777.3;1.0;0.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;0.0;22.12;103.54;45.0;27.0;0.0;0.0;1194.26;-1194.26;-0.6;4380.3;0.0;594.3;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.66;103.1;45.0;27.0;0.0;0.0;3595.38;-3595.38;-1.8;4060.2;0.0;595.4;1.0;0.0;0.16;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.52;102.67;45.0;27.0;0.0;0.0;1149.12;-1149.12;6.84;4089.5;0.0;549.1;1.0;0.0;0.02;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;22.35;102.24;45.0;27.0;0.0;0.0;1059.79;-1059.79;6.31;4434.1;0.0;459.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;22.18;100.77;45.0;27.0;0.0;0.0;1133.9;-1133.9;5.56;4393.6;108.6;533.9;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.87;100.34;45.0;27.0;0.0;0.0;761.46;-761.46;3.73;3966.3;0.0;761.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;99.91;45.0;27.0;0.0;0.0;933.75;-933.75;6.21;4091.3;0.0;933.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;99.48;45.0;27.0;0.0;0.0;1041.31;-1041.31;6.92;4614.4;0.0;1041.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;99.05;45.0;27.0;0.0;0.0;2184.6;-2184.6;8.74;4832.6;0.0;933.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.2;97.58;45.0;27.0;0.0;0.0;1766.4;-1766.4;7.07;4493.5;108.6;633.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;0.0;21.2;97.15;45.0;27.0;0.0;0.0;1546.6;-1546.6;5.95;4224.5;0.0;506.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.75;96.72;45.0;27.0;0.0;0.0;3220.16;-3220.16;12.4;3807.4;0.0;590.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.47;96.29;45.0;27.0;0.0;0.0;622.29;-622.29;2.68;3567.0;0.0;622.3;1.0;0.0;0.03;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;592.67;-592.67;2.55;3522.6;0.0;592.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;95.43;45.0;27.0;0.0;0.0;1187.82;-1187.82;-2.14;3094.1;0.0;466.9;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.04;95.0;45.0;27.0;0.0;0.0;3248.9;-3248.9;-5.85;2217.9;0.0;248.9;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
