timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
29;14:00;0.0;0.0;21.46;111.2;0.0;0.0;1082.83;-1082.83;-0.92;4768.8;0.0;1082.8;0.04;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.35;0.0;21.4;110.76;0.0;0.0;1805.98;-1805.98;-1.54;4720.6;0.0;746.1;0.1;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;21.2;110.33;0.0;0.0;1190.82;-1190.82;-2.02;4753.1;0.0;590.8;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.43;0.0;21.2;109.9;0.0;0.0;1892.11;-1892.11;-3.22;4777.9;0.0;594.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;21.68;109.47;0.0;0.0;3582.85;-3582.85;-1.79;4806.6;0.0;582.9;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.31;0.0;21.58;109.04;0.0;0.0;1499.93;-1499.93;-0.75;4890.7;0.0;556.7;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.2;108.61;0.0;0.0;686.21;-686.21;4.08;4887.6;0.0;686.2;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.43;0.0;21.2;108.18;0.0;0.0;2261.85;-2261.85;13.46;4770.9;0.0;979.6;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.88;0.0;21.59;107.75;0.0;0.0;3867.09;-3867.09;18.95;4792.0;0.0;1219.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.4;103.62;0.0;0.0;2010.26;-2010.26;9.85;4685.7;386.3;1410.3;0.1;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;103.19;0.0;0.0;1850.61;-1850.61;12.31;4768.5;0.0;1250.6;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;21.2;102.76;0.0;0.0;2053.04;-2053.04;13.65;4857.3;0.0;766.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;100.13;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;21.2;97.58;0.0;0.0;1746.06;-1746.06;6.98;4339.6;221.7;637.3;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.82;97.15;0.0;0.0;3687.94;-3687.94;14.2;4184.5;0.0;687.9;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;21.49;96.72;0.0;0.0;687.62;-687.62;2.65;4335.9;0.0;687.6;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;96.29;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;95.86;0.0;0.0;889.35;-889.35;3.82;2397.4;0.0;289.3;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.07;95.43;0.0;0.0;3142.68;-3142.68;-5.66;1799.0;0.0;142.7;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;22.11;95.0;0.0;0.0;720.71;-720.71;-1.3;2003.3;0.0;120.7;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
