timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
15;07:00;1.0;0.0;0.0;22.8;178.88;52.97;31.78;0.0;0.0;3534.96;-3534.96;-32.7;5905.6;4415.2;535.0;0.0;1045849.8023715417;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.51;160.3;52.49;31.49;0.0;0.0;1019.74;-1019.74;-9.43;5840.3;1897.1;419.7;0.0;1045849.8023715417;0.01;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.21;159.67;52.01;31.2;0.0;0.0;910.38;-910.38;-3.87;6046.8;20.9;310.4;0.0;1045849.8023715417;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;21.85;153.41;51.52;30.91;0.0;0.0;818.82;-818.82;-3.48;6611.9;608.9;218.8;0.0;1045849.8023715417;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.11;152.98;51.04;30.62;0.0;0.0;3313.31;-3313.31;-0.17;6621.9;0.0;313.3;0.0;1045849.8023715417;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.42;115.67;50.55;30.33;0.0;0.0;3610.14;-3610.14;-0.18;6045.0;3855.4;610.1;0.0;1045849.8023715417;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.55;0.0;0.0;22.42;115.23;50.07;30.04;0.0;0.0;2351.72;-2351.72;4.7;5657.2;0.0;692.1;0.0;1045849.8023715417;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.8;114.8;49.59;29.75;0.0;0.0;3558.32;-3558.32;7.12;5469.5;0.0;558.3;0.0;1045849.8023715417;0.3;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.56;114.37;49.1;29.46;0.0;0.0;1016.81;-1016.81;4.22;5174.3;0.0;416.8;0.0;1045849.8023715417;0.06;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;22.17;113.94;48.62;29.17;0.0;0.0;262.24;-262.24;1.09;5121.0;0.0;262.2;0.0;1045849.8023715417;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.81;113.51;48.13;28.88;0.0;0.0;446.59;-446.59;1.59;4691.9;0.0;446.6;0.0;1045849.8023715417;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.55;0.0;0.0;21.95;112.49;47.65;28.59;0.0;0.0;2626.13;-2626.13;9.32;4043.8;62.0;976.4;0.0;1045849.8023715417;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;21.81;112.06;47.16;28.3;0.0;0.0;1845.29;-1845.29;-1.57;3994.4;0.0;1245.3;0.0;1045849.8023715417;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.3;111.63;46.68;28.01;0.0;0.0;4242.52;-4242.52;-3.61;4494.0;0.0;1242.5;0.0;1045849.8023715417;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;0.0;21.93;111.2;46.2;27.72;0.0;0.0;1082.83;-1082.83;-0.92;4768.8;0.0;1082.8;0.0;1045849.8023715417;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.57;110.77;45.71;27.43;0.0;0.0;746.08;-746.08;-0.63;4720.6;0.0;746.1;0.0;1045849.8023715417;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.2;110.34;45.23;27.14;0.0;0.0;590.82;-590.82;-1.0;4753.1;0.0;590.8;0.0;1045849.8023715417;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.43;0.0;0.0;21.2;109.91;44.74;26.85;0.0;0.0;1892.11;-1892.11;-3.22;4777.9;0.0;594.0;0.0;1045849.8023715417;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;21.68;109.48;44.26;26.56;0.0;0.0;3582.85;-3582.85;-1.79;4806.6;0.0;582.9;0.0;1045849.8023715417;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.48;109.04;44.26;26.56;0.0;0.0;1156.73;-1156.73;-0.58;4890.7;0.0;556.7;1.0;0.0;0.02;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.27;108.61;44.26;26.56;0.0;0.0;1286.21;-1286.21;7.65;4887.6;0.0;686.2;1.0;0.0;0.23;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.57;0.0;0.0;21.4;108.18;44.26;26.56;0.0;0.0;2694.15;-2694.15;16.03;4770.9;0.0;979.6;1.0;0.0;0.1;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.2;107.75;44.26;26.56;0.0;0.0;1819.59;-1819.59;8.92;4792.0;0.0;1219.6;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;0.0;21.69;103.63;44.26;26.56;0.0;0.0;4410.26;-4410.26;21.61;4685.7;386.3;1410.3;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.32;103.2;44.26;26.56;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;1.0;0.0;0.18;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.29;0.0;0.0;21.2;102.77;44.26;26.56;0.0;0.0;1632.14;-1632.14;10.85;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;100.14;44.26;26.56;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.37;0.0;0.0;21.2;97.58;43.78;26.27;0.0;0.0;1746.06;-1746.06;6.98;4339.6;221.7;637.3;0.0;1045849.8023715417;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.82;97.15;43.29;25.97;0.0;0.0;3687.94;-3687.94;14.2;4184.5;0.0;687.9;0.0;1045849.8023715417;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;0.0;21.49;96.72;42.81;25.68;0.0;0.0;687.62;-687.62;2.65;4335.9;0.0;687.6;0.0;1045849.8023715417;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;96.29;42.81;25.68;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.9666666666666667;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;95.86;42.81;25.68;0.0;0.0;889.35;-889.35;3.82;2397.4;0.0;289.3;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.07;95.43;42.81;25.68;0.0;0.0;3142.68;-3142.68;-5.66;1799.0;0.0;142.7;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.24;0.0;0.0;22.15;95.0;42.81;25.68;0.0;0.0;825.71;-825.71;-1.49;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
