timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
31;15:00;0.0;0.0;0.0;21.46;137.38;42.83;25.7;0.0;0.0;488.37;-488.37;-0.83;5499.7;0.0;488.4;0.0;2170334.9282296654;0.04;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;21.2;135.73;41.82;25.09;0.0;0.0;1101.14;-1101.14;-1.87;5535.7;127.4;501.1;0.0;2170334.9282296654;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.93;0.0;0.0;21.56;135.3;41.82;25.09;0.0;0.0;3323.66;-3323.66;-1.66;5616.2;0.0;532.2;1.0;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;21.29;134.87;41.82;25.09;0.0;0.0;1182.7;-1182.7;-0.59;5744.0;0.0;582.7;1.0;0.0;0.21;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;0.0;21.74;134.44;41.82;25.09;0.0;0.0;3765.8;-3765.8;22.41;5415.2;0.0;765.8;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.55;134.01;41.82;25.09;0.0;0.0;1690.62;-1690.62;10.06;4598.4;0.0;1090.6;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.2;133.58;41.82;25.09;0.0;0.0;1378.17;-1378.17;6.75;4579.4;0.0;1378.2;1.0;0.0;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.52;0.0;0.0;21.23;133.15;41.82;25.09;0.0;0.0;3194.56;-3194.56;15.65;5413.4;0.0;1625.9;1.0;0.0;0.27;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;1.0;0.0;0.0;21.64;132.72;41.82;25.09;0.0;0.0;4442.16;-4442.16;29.54;5795.7;0.0;1442.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;132.29;41.82;25.09;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;130.24;41.82;25.09;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;129.8;41.82;25.09;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;129.37;41.82;25.09;0.0;0.0;2004.88;-2004.88;7.72;4927.3;0.0;793.8;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.69;0.0;0.0;21.5;51.29;41.82;25.09;0.0;0.0;2862.51;-2862.51;11.02;4732.8;8116.5;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;50.86;41.82;25.09;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;50.43;41.82;25.09;0.0;0.0;932.65;-932.65;4.01;2415.9;0.0;332.7;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.07;50.0;41.82;25.09;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.89;98.33;41.82;25.09;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
