timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
28;13:30;0.2;0.0;21.83;218.91;0.0;0.0;1816.41;-1816.41;-1.54;5192.6;0.0;1216.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.75;0.0;22.04;218.48;0.0;0.0;3273.53;-3273.53;-2.78;5466.6;0.0;1028.6;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.62;178.38;0.0;0.0;672.31;-672.31;-0.57;5465.9;4146.0;672.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.2;177.95;0.0;0.0;490.5;-490.5;-0.83;5426.4;0.0;490.5;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.8;0.0;21.46;176.29;0.0;0.0;2917.36;-2917.36;-4.96;5520.9;128.7;510.5;0.04;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.2;175.86;0.0;0.0;1133.83;-1133.83;-0.57;5569.2;0.0;533.8;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.51;0.0;21.2;175.43;0.0;0.0;2112.0;-2112.0;-1.06;5694.2;0.0;580.2;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.88;0.0;21.55;175.0;0.0;0.0;3420.29;-3420.29;20.35;5368.4;0.0;766.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.2;174.57;0.0;0.0;1085.38;-1085.38;6.46;4509.8;0.0;1085.4;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;21.71;174.14;0.0;0.0;4372.68;-4372.68;21.43;4496.2;0.0;1372.7;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.2;0.0;21.47;173.71;0.0;0.0;2243.66;-2243.66;10.99;5355.2;0.0;1635.3;0.03;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.2;173.28;0.0;0.0;2035.27;-2035.27;13.53;5745.4;0.0;1435.3;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.5;0.0;21.2;172.85;0.0;0.0;2301.54;-2301.54;15.31;5684.0;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;170.85;0.0;0.0;1947.61;-1947.61;7.79;5422.4;164.2;545.1;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;170.41;0.0;0.0;2004.32;-2004.32;8.02;5133.3;0.0;711.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;21.2;169.98;0.0;0.0;1994.41;-1994.41;7.68;4894.3;0.0;791.4;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.69;0.0;21.5;94.18;0.0;0.0;2839.62;-2839.62;10.93;4656.7;7878.4;783.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.2;21.2;102.73;0.0;0.0;1231.3;-1231.3;5.29;3879.1;0.0;631.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;102.3;0.0;0.0;930.24;-930.24;4.0;2362.6;0.0;330.2;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.07;101.87;0.0;0.0;3157.21;-3157.21;-5.68;1798.9;0.0;157.2;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;22.1;101.43;0.0;0.0;712.89;-712.89;-1.28;2212.4;0.0;112.9;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
