timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.2;0.0;22.15;108.08;0.0;0.0;1075.57;-1075.57;-4.57;5360.5;0.0;475.6;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;22.46;107.65;0.0;0.0;3400.01;-3400.01;-14.45;6061.7;0.0;400.0;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;22.1;107.22;0.0;0.0;910.28;-910.28;-0.05;6699.7;0.0;310.3;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.33;106.79;0.0;0.0;3216.09;-3216.09;-0.16;7105.5;0.0;216.1;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;21.95;106.35;0.0;0.0;886.48;-886.48;1.77;6889.2;0.0;286.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;0.0;21.49;104.42;0.0;0.0;543.58;-543.58;1.09;6073.5;157.5;543.6;0.01;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;21.21;103.99;0.0;0.0;1207.0;-1207.0;5.01;5653.8;0.0;607.0;0.29;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.84;0.0;21.46;103.56;0.0;0.0;2957.62;-2957.62;12.27;5707.2;0.0;451.7;0.04;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.2;64.92;0.0;0.0;918.74;-918.74;3.26;5525.2;3993.8;318.7;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;21.64;62.66;0.0;0.0;3209.97;-3209.97;11.4;5026.0;191.1;210.0;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;22.13;62.23;0.0;0.0;3402.64;-3402.64;-2.89;4499.1;0.0;402.6;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.98;61.8;0.0;0.0;1495.41;-1495.41;-1.27;4175.4;0.0;895.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.83;61.37;0.0;0.0;1792.99;-1792.99;-1.52;4040.4;0.0;1193.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;22.36;60.94;0.0;0.0;4267.16;-4267.16;-3.63;4177.9;0.0;1267.2;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;22.2;60.51;0.0;0.0;1738.92;-1738.92;-2.96;4272.3;0.0;1138.9;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.96;0.0;22.68;60.08;0.0;0.0;3669.48;-3669.48;-6.24;4433.7;0.0;782.9;0.18;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;22.34;59.64;0.0;0.0;595.45;-595.45;-0.3;4355.6;0.0;595.4;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;22.03;59.21;0.0;0.0;590.45;-590.45;-0.3;4036.4;0.0;590.5;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.71;58.78;0.0;0.0;553.52;-553.52;3.29;4061.2;0.0;553.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.37;58.35;0.0;0.0;463.97;-463.97;2.76;4441.0;0.0;464.0;0.13;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;56.95;0.0;0.0;1130.13;-1130.13;5.54;4404.6;101.2;530.1;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.36;0.0;21.2;56.52;0.0;0.0;1842.03;-1842.03;9.03;3954.0;0.0;765.9;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.36;0.0;21.2;56.09;0.0;0.0;2026.8;-2026.8;13.48;4039.7;0.0;933.6;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;21.2;55.66;0.0;0.0;2264.01;-2264.01;15.06;4616.6;0.0;1040.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;21.2;55.23;0.0;0.0;2173.78;-2173.78;8.7;4805.2;0.0;929.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.53;0.0;21.33;53.81;0.0;0.0;2208.75;-2208.75;8.83;4532.6;103.3;627.1;0.17;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.2;53.38;0.0;0.0;1114.03;-1114.03;4.29;4176.9;0.0;514.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.85;0.0;21.72;52.95;0.0;0.0;3151.7;-3151.7;12.13;3849.5;0.0;592.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;21.64;52.52;0.0;0.0;1219.76;-1219.76;5.24;3573.1;0.0;619.8;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.57;52.09;0.0;0.0;1195.84;-1195.84;5.14;3546.3;0.0;595.8;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.53;51.66;0.0;0.0;1070.07;-1070.07;-1.93;3094.5;0.0;470.1;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.9;21.35;95.0;0.0;0.0;2944.25;-2944.25;-5.3;2243.8;0.0;251.2;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
