timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
27;13:00;0.2;0.0;21.44;177.47;0.0;0.0;1880.01;-1880.01;-1.6;4801.2;0.0;1280.0;0.06;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;21.88;177.04;0.0;0.0;4226.39;-4226.39;-3.59;5227.2;0.0;1226.4;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;21.63;176.61;0.0;0.0;1625.53;-1625.53;-1.38;5455.7;0.0;1025.5;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;22.05;136.31;0.0;0.0;3667.29;-3667.29;-3.12;5473.2;4166.7;667.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.63;135.88;0.0;0.0;488.37;-488.37;-0.83;5499.7;0.0;488.4;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;21.2;134.23;0.0;0.0;501.14;-501.14;-0.85;5535.7;127.4;501.1;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.54;0.0;21.23;133.8;0.0;0.0;2149.76;-2149.76;-1.07;5616.2;0.0;532.2;0.27;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.97;0.0;21.62;133.37;0.0;0.0;3486.1;-3486.1;-1.74;5744.0;0.0;582.7;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.2;132.94;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.62;0.0;21.38;132.51;0.0;0.0;2960.22;-2960.22;17.61;4598.4;0.0;1090.6;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;132.08;0.0;0.0;1978.17;-1978.17;9.69;4579.4;0.0;1378.2;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.8;0.0;21.47;131.65;0.0;0.0;4032.76;-4032.76;19.76;5413.4;0.0;1625.9;0.03;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.21;0.0;21.2;131.22;0.0;0.0;2072.46;-2072.46;13.78;5795.7;0.0;1442.2;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.5;0.0;21.2;130.79;0.0;0.0;2304.52;-2304.52;15.33;5695.4;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;128.74;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;128.31;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;21.2;127.88;0.0;0.0;2004.88;-2004.88;7.72;4927.3;0.0;793.8;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.38;0.0;21.2;50.43;0.0;0.0;1919.91;-1919.91;7.39;4732.8;8050.4;781.1;0.3;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.5;0.0;21.39;50.0;0.0;0.0;2135.37;-2135.37;9.18;3910.1;0.0;630.6;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.79;21.2;86.11;0.0;0.0;2706.85;-2706.85;11.64;2415.9;0.0;332.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;22.06;85.68;0.0;0.0;3157.48;-3157.48;-5.68;1826.7;0.0;157.5;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;21.88;95.0;0.0;0.0;713.51;-713.51;-1.28;2204.9;0.0;113.5;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
