timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
39;19:00;0.2;0.0;21.3;100.53;0.0;0.0;1232.32;-1232.32;19.66;3544.8;96.0;632.3;0.2;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;21.24;100.1;0.0;0.0;1405.59;-1405.59;22.42;3209.3;0.0;805.6;0.26;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;21.2;99.67;0.0;0.0;1485.86;-1485.86;21.17;3058.6;0.0;885.9;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;21.2;93.2;0.0;0.0;1618.22;-1618.22;23.06;3105.3;631.9;866.7;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.25;0.0;21.2;92.77;0.0;0.0;1513.22;-1513.22;18.99;3080.3;0.0;766.8;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.24;0.0;21.2;88.41;0.0;0.0;1302.71;-1302.71;16.35;2978.9;410.2;580.6;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.37;0.0;21.35;87.98;0.0;0.0;1515.54;-1515.54;15.16;2611.0;0.0;399.5;0.15;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;21.2;95.86;0.0;0.0;823.97;-823.97;8.24;1958.3;0.0;224.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.27;0.0;21.32;95.43;0.0;0.0;946.66;-946.66;6.2;1745.9;0.0;138.2;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;748.28;-748.28;4.9;2004.1;0.0;148.3;0.15;-1.85;13.1;4.11;1.41;0.0;0.0
