timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.2;0.0;22.33;201.14;0.0;0.0;1531.05;-1531.05;20.59;3875.9;0.0;931.0;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.0;0.0;22.02;200.71;0.0;0.0;1457.66;-1457.66;19.61;4039.5;0.0;1457.7;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;21.71;198.66;0.0;0.0;1467.21;-1467.21;22.08;4011.0;169.3;1467.2;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;21.41;197.82;0.0;0.0;872.76;-872.76;13.14;3871.1;42.3;872.8;0.09;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;1.0;0.0;22.11;197.39;0.0;0.0;3641.14;-3641.14;53.71;3812.5;0.0;641.1;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;1.0;0.0;22.8;158.23;0.0;0.0;3768.98;-3768.98;55.59;3990.3;4048.6;769.0;0.3;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;22.48;157.8;0.0;0.0;794.77;-794.77;11.29;4111.6;0.0;794.8;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.0;0.0;22.14;157.37;0.0;0.0;728.41;-728.41;10.34;4411.5;0.0;728.4;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.0;0.0;21.8;156.94;0.0;0.0;586.58;-586.58;8.09;4353.5;0.0;586.6;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.0;0.0;21.5;156.51;0.0;0.0;346.3;-346.3;4.78;3879.1;0.0;346.3;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.22;0.0;21.45;156.08;0.0;0.0;1115.91;-1115.91;15.57;3486.1;0.0;449.3;0.05;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.0;0.0;21.2;155.64;0.0;0.0;931.93;-931.93;13.0;3237.4;0.0;931.9;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.67;0.0;21.61;155.21;0.0;0.0;3041.12;-3041.12;43.34;3131.7;0.0;1044.9;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;21.55;154.78;0.0;0.0;1391.34;-1391.34;19.83;3264.4;0.0;791.3;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;21.49;154.35;0.0;0.0;1225.94;-1225.94;19.55;3337.1;0.0;625.9;0.01;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;21.42;153.92;0.0;0.0;1146.24;-1146.24;18.28;3312.4;0.0;546.2;0.08;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;21.37;153.49;0.0;0.0;1178.36;-1178.36;18.38;3177.1;0.0;578.4;0.13;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;21.34;153.06;0.0;0.0;1300.26;-1300.26;20.28;2851.7;0.0;700.3;0.16;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;21.31;149.95;0.0;0.0;1358.15;-1358.15;21.66;2879.9;280.2;758.2;0.19;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;21.26;112.74;0.0;0.0;1374.64;-1374.64;21.93;3140.9;3844.4;774.6;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;21.2;110.86;0.0;0.0;1307.12;-1307.12;18.63;3236.1;151.3;707.1;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;21.2;110.43;0.0;0.0;1318.25;-1318.25;18.79;3095.0;0.0;569.5;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;21.35;106.31;0.0;0.0;1529.49;-1529.49;19.2;2702.3;385.6;394.3;0.15;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.48;21.2;50.43;0.0;0.0;1638.62;-1638.62;20.56;1962.4;7924.8;207.9;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.27;0.0;21.33;50.0;0.0;0.0;949.86;-949.86;9.5;1632.1;0.0;127.0;0.17;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.2;21.2;57.88;0.0;0.0;749.76;-749.76;7.5;1712.8;0.0;149.8;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;21.54;57.45;0.0;0.0;1727.23;-1727.23;11.31;1955.9;0.0;155.2;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.94;21.35;95.0;0.0;0.0;2960.58;-2960.58;19.39;2478.6;0.0;139.7;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
