timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
29;14:00;0.2;0.0;0.0;21.86;115.65;38.01;22.81;0.0;0.0;1583.79;-1583.79;21.86;5142.5;0.0;983.8;0.0;2170334.9282296654;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;21.69;115.22;37.01;22.21;0.0;0.0;1549.5;-1549.5;21.38;4693.0;0.0;949.5;0.0;2170334.9282296654;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;21.52;114.79;36.0;21.6;0.0;0.0;1370.0;-1370.0;19.11;4791.0;0.0;770.0;0.0;2170334.9282296654;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;21.29;111.33;35.0;21.0;0.0;0.0;1035.27;-1035.27;14.44;5474.4;315.9;435.3;0.0;2170334.9282296654;0.21;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;1.0;0.0;0.0;21.84;110.9;35.0;21.0;0.0;0.0;3488.06;-3488.06;49.7;5566.2;0.0;488.1;1.0;0.0;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;21.65;110.47;35.0;21.0;0.0;0.0;1555.1;-1555.1;22.16;5025.6;0.0;955.1;1.0;0.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.53;0.0;0.0;21.8;110.04;35.0;21.0;0.0;0.0;2681.08;-2681.08;42.76;4704.8;0.0;1080.6;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;21.64;109.61;35.0;21.0;0.0;0.0;1440.95;-1440.95;22.98;4619.1;0.0;841.0;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;0.0;21.49;109.18;35.0;21.0;0.0;0.0;1284.48;-1284.48;20.04;4475.0;0.0;684.5;1.0;0.0;0.01;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;0.0;21.35;108.75;35.0;21.0;0.0;0.0;1216.9;-1216.9;18.98;4268.5;0.0;616.9;1.0;0.0;0.15;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;0.0;21.25;108.32;35.0;21.0;0.0;0.0;1275.28;-1275.28;20.34;3760.6;0.0;675.3;1.0;0.0;0.25;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;0.0;21.22;107.89;35.0;21.0;0.0;0.0;1468.32;-1468.32;23.42;2930.5;0.0;868.3;1.0;0.0;0.28;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;105.74;35.0;21.0;0.0;0.0;1543.12;-1543.12;21.99;2699.4;179.8;943.1;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;2350.0;21.2;105.31;36.74;22.05;0.0;0.0;3993.63;-3993.63;56.91;3108.6;0.0;891.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.34;0.0;2350.0;21.26;104.88;38.49;23.09;0.0;0.0;4108.23;-4108.23;51.56;3318.9;0.0;752.3;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;104.45;40.23;24.14;0.0;0.0;3469.46;-3469.46;43.54;3316.8;0.0;519.5;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.43;0.0;0.0;21.38;104.02;40.23;24.14;0.0;0.0;1628.94;-1628.94;16.29;2986.5;0.0;339.8;1.0;0.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;103.59;40.23;24.14;0.0;0.0;217.13;-217.13;2.17;2305.4;0.0;217.1;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.52;0.0;0.0;21.53;103.16;40.23;24.14;0.0;0.0;1721.61;-1721.61;11.28;2082.7;0.0;150.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.0;0.0;21.35;102.73;40.23;24.14;0.0;0.0;142.91;-142.91;0.94;2349.8;0.0;142.9;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
