timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.82;0.0;22.8;222.7;0.0;0.0;3358.23;-3358.23;-44.66;3726.3;0.0;903.6;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.41;0.0;22.8;222.27;0.0;0.0;2321.2;-2321.2;-30.87;4341.8;0.0;1105.6;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.44;0.0;22.8;212.16;0.0;0.0;2377.53;-2377.53;-21.99;4679.2;1011.5;1051.5;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.4;0.0;22.75;211.73;0.0;0.0;1899.46;-1899.46;-17.57;4867.2;0.0;694.7;0.25;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;22.5;211.3;0.0;0.0;1075.81;-1075.81;-4.57;5372.5;0.0;475.8;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;22.8;210.87;0.0;0.0;3397.05;-3397.05;-14.44;6138.6;0.0;397.0;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;22.43;210.44;0.0;0.0;911.57;-911.57;-0.05;6781.8;0.0;311.6;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;22.66;210.01;0.0;0.0;3212.74;-3212.74;-0.16;7118.7;0.0;212.7;0.16;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.86;0.0;22.8;209.58;0.0;0.0;2856.04;-2856.04;5.71;6926.8;0.0;286.8;0.3;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.49;207.63;0.0;0.0;1145.99;-1145.99;2.29;6079.1;159.2;546.0;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.22;207.2;0.0;0.0;1208.55;-1208.55;5.02;5688.0;0.0;608.6;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.59;206.77;0.0;0.0;3452.58;-3452.58;14.33;5798.2;0.0;452.6;0.09;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.34;168.75;0.0;0.0;920.0;-920.0;3.27;5476.6;3928.7;320.0;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;22.78;166.51;0.0;0.0;3211.6;-3211.6;11.4;4976.9;189.1;211.6;0.28;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;22.6;166.08;0.0;0.0;999.07;-999.07;-0.85;4588.7;0.0;399.1;0.1;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;22.44;165.65;0.0;0.0;1495.74;-1495.74;-1.27;4128.2;0.0;895.7;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;22.3;165.22;0.0;0.0;1803.11;-1803.11;-1.53;4032.2;0.0;1203.1;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;22.15;164.79;0.0;0.0;1878.31;-1878.31;-1.6;4141.6;0.0;1278.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.67;164.36;0.0;0.0;4148.38;-4148.38;-7.05;4283.4;0.0;1148.4;0.17;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.4;0.0;22.67;163.93;0.0;0.0;1974.28;-1974.28;-3.36;4403.4;0.0;786.3;0.17;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.5;163.5;0.0;0.0;1194.06;-1194.06;-0.6;4335.4;0.0;594.1;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.71;0.0;22.8;163.07;0.0;0.0;2723.12;-2723.12;-1.36;4065.4;0.0;592.8;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.49;162.64;0.0;0.0;551.3;-551.3;3.28;4008.5;0.0;551.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;22.15;162.2;0.0;0.0;460.75;-460.75;2.74;4416.0;0.0;460.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.43;0.0;22.18;160.74;0.0;0.0;1821.56;-1821.56;8.93;4384.3;108.6;528.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.87;160.3;0.0;0.0;764.03;-764.03;3.74;3999.3;0.0;764.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.56;159.87;0.0;0.0;931.39;-931.39;6.19;4051.4;0.0;931.4;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;159.44;0.0;0.0;1043.41;-1043.41;6.94;4616.5;0.0;1043.4;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;159.01;0.0;0.0;2191.42;-2191.42;8.77;4842.6;0.0;937.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;21.2;157.58;0.0;0.0;1771.48;-1771.48;7.09;4534.8;104.3;628.2;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.35;0.0;21.2;157.15;0.0;0.0;1553.84;-1553.84;5.98;4233.6;0.0;511.6;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;21.75;156.72;0.0;0.0;3234.23;-3234.23;12.45;3805.1;0.0;590.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.48;156.29;0.0;0.0;624.13;-624.13;2.68;3595.9;0.0;624.1;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;155.86;0.0;0.0;595.04;-595.04;2.56;3557.1;0.0;595.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.35;0.0;21.31;155.43;0.0;0.0;1534.54;-1534.54;-2.76;3093.4;0.0;470.1;0.19;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.15;155.0;0.0;0.0;3249.99;-3249.99;-5.85;2234.2;0.0;250.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
