timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.49;0.0;0.0;22.8;187.21;61.44;36.86;0.0;0.0;2376.37;-2376.37;-2.73;5497.1;0.0;901.0;1.0;0.0;0.3;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.53;0.0;0.0;22.8;186.78;61.44;36.86;0.0;0.0;2248.26;-2248.26;-2.59;5833.3;0.0;668.5;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.53;0.0;0.0;22.8;186.35;61.44;36.86;0.0;0.0;2082.93;-2082.93;-27.7;5745.1;0.0;505.8;1.0;0.0;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.2;0.0;0.0;22.56;185.92;61.44;36.86;0.0;0.0;1017.91;-1017.91;-13.54;5203.3;0.0;417.9;1.0;0.0;0.06;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.61;0.0;0.0;22.66;144.41;61.44;36.86;0.0;0.0;2155.83;-2155.83;-19.94;5273.2;4293.9;321.9;1.0;0.0;0.16;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.36;143.98;61.44;36.86;0.0;0.0;817.33;-817.33;-7.56;5997.1;0.0;217.3;1.0;0.0;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.05;143.55;61.44;36.86;0.0;0.0;930.13;-930.13;-3.95;6032.6;0.0;330.1;1.0;0.0;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;0.0;21.8;139.69;60.47;36.28;0.0;0.0;1275.31;-1275.31;-5.42;5332.1;357.8;675.3;0.0;2088770.0534759362;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.17;139.26;59.51;35.7;0.0;0.0;3742.33;-3742.33;-0.19;5081.6;0.0;742.3;0.0;2088770.0534759362;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.54;102.01;58.54;35.12;0.0;0.0;3512.0;-3512.0;-0.18;5312.0;3848.8;512.0;0.0;2088770.0534759362;0.04;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.28;101.58;57.57;34.54;0.0;0.0;936.19;-936.19;1.87;5449.1;0.0;336.2;0.0;2088770.0534759362;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;0.0;22.01;101.15;56.6;33.96;0.0;0.0;818.66;-818.66;1.64;5486.5;0.0;218.7;0.0;2088770.0534759362;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;21.79;100.72;55.64;33.38;0.0;0.0;950.75;-950.75;3.95;5033.8;0.0;350.7;0.0;2088770.0534759362;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.3;99.37;54.67;32.8;0.0;0.0;3749.69;-3749.69;15.56;4057.2;96.0;749.7;0.0;2088770.0534759362;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;22.01;98.94;53.7;32.22;0.0;0.0;1053.88;-1053.88;3.74;3773.7;0.0;1053.9;0.0;2088770.0534759362;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.68;98.51;52.74;31.64;0.0;0.0;1256.78;-1256.78;4.46;4231.1;0.0;1256.8;0.0;2088770.0534759362;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;0.0;21.32;98.08;51.77;31.06;0.0;0.0;1154.86;-1154.86;-0.98;4634.6;0.0;1154.9;0.0;2088770.0534759362;0.18;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;21.78;97.65;50.8;30.48;0.0;0.0;3727.08;-3727.08;-3.17;4980.4;0.0;727.1;0.0;2088770.0534759362;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;0.0;22.24;97.22;49.84;29.9;0.0;0.0;3503.84;-3503.84;-2.98;4929.3;0.0;503.8;0.0;2088770.0534759362;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;0.0;21.89;96.79;48.87;29.32;0.0;0.0;499.24;-499.24;-0.42;4453.8;0.0;499.2;0.0;2088770.0534759362;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;0.0;21.56;96.35;47.9;28.74;0.0;0.0;503.6;-503.6;-0.86;4346.3;0.0;503.6;0.0;2088770.0534759362;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;21.2;95.92;46.93;28.16;0.0;0.0;517.54;-517.54;-0.88;4632.2;0.0;517.5;0.0;2088770.0534759362;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;21.2;95.49;45.97;27.58;0.0;0.0;1849.29;-1849.29;-0.92;4590.6;0.0;606.1;0.0;2088770.0534759362;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;21.74;95.06;45.0;27.0;0.0;0.0;3774.4;-3774.4;-1.89;4199.1;0.0;774.4;0.0;2088770.0534759362;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;21.58;94.63;45.0;27.0;0.0;0.0;1629.92;-1629.92;9.7;4176.8;0.0;1029.9;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;21.41;94.2;45.0;27.0;0.0;0.0;1978.65;-1978.65;11.77;4549.2;0.0;1378.7;1.0;0.0;0.09;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;0.0;21.21;93.77;45.0;27.0;0.0;0.0;1914.73;-1914.73;9.38;4802.7;0.0;1314.7;1.0;0.0;0.29;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.87;0.0;0.0;21.57;93.34;45.0;27.0;0.0;0.0;3415.78;-3415.78;16.74;4929.2;0.0;809.7;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.2;90.29;45.0;27.0;0.0;0.0;551.13;-551.13;3.67;4750.0;274.0;551.1;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;89.86;45.0;27.0;0.0;0.0;1682.27;-1682.27;11.19;4243.9;0.0;556.1;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;89.43;45.0;27.0;0.0;0.0;1630.42;-1630.42;6.52;3951.3;0.0;605.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;0.0;21.2;89.0;45.0;27.0;0.0;0.0;1683.54;-1683.54;6.73;3886.9;0.0;701.9;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.69;0.0;0.0;21.6;88.57;45.0;27.0;0.0;0.0;2675.9;-2675.9;10.3;3234.8;0.0;604.4;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.2;0.0;21.45;96.72;45.0;27.0;0.0;0.0;899.29;-899.29;3.46;1954.4;0.0;299.3;1.0;0.0;0.05;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;96.29;45.0;27.0;0.0;0.0;128.94;-128.94;0.55;1427.9;0.0;128.9;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;45.0;27.0;0.0;0.0;102.65;-102.65;0.44;1707.2;0.0;102.7;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;95.43;45.0;27.0;0.0;0.0;693.58;-693.58;-1.25;2048.1;0.0;93.6;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.3;0.0;0.0;21.35;95.0;45.0;27.0;0.0;0.0;998.7;-998.7;-1.8;2454.7;0.0;102.9;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
