timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
34;16:30;1.0;0.0;0.0;22.65;76.69;42.6;25.56;0.0;0.0;3556.73;-3556.73;-1.78;4890.7;0.0;556.7;0.0;1177272.7272727275;0.15;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.26;0.0;0.0;22.5;76.26;42.06;25.24;0.0;0.0;1462.01;-1462.01;8.7;4887.6;0.0;686.2;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;0.0;22.3;75.83;41.51;24.91;0.0;0.0;1579.65;-1579.65;9.4;4770.9;0.0;979.6;0.0;1177272.7272727275;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.93;75.39;41.51;24.91;0.0;0.0;1219.59;-1219.59;5.98;4792.0;0.0;1219.6;0.9666666666666667;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.57;71.27;41.51;24.91;0.0;0.0;1410.26;-1410.26;6.91;4685.7;386.3;1410.3;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.2;70.84;41.51;24.91;0.0;0.0;1250.61;-1250.61;8.32;4768.5;0.0;1250.6;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.43;0.0;0.0;21.2;70.41;41.51;24.91;0.0;0.0;2053.04;-2053.04;13.65;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;67.78;41.51;24.91;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;0.0;21.2;65.23;41.51;24.91;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.2;64.8;41.51;24.91;0.0;0.0;1718.14;-1718.14;6.61;4184.5;0.0;687.9;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.65;0.0;0.0;21.49;64.37;41.51;24.91;0.0;0.0;2628.92;-2628.92;10.12;4335.9;0.0;687.6;1.0;0.0;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;63.93;41.51;24.91;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;63.5;41.51;24.91;0.0;0.0;889.35;-889.35;3.82;2397.4;0.0;289.3;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.07;63.07;41.51;24.91;0.0;0.0;3142.68;-3142.68;-5.66;1799.0;0.0;142.7;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;4700.0;21.91;111.4;45.0;27.0;0.0;0.0;7820.71;-7820.71;-14.08;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
