timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
28;13:30;0.0;0.0;21.2;203.65;0.0;0.0;1216.41;-1216.41;-1.03;5192.6;0.0;1216.4;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;1.0;0.0;21.62;203.22;0.0;0.0;4028.63;-4028.63;-3.42;5466.6;0.0;1028.6;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.85;0.0;21.92;163.12;0.0;0.0;3210.61;-3210.61;-2.73;5465.9;4146.0;672.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.35;162.69;0.0;0.0;3490.5;-3490.5;-5.93;5426.4;0.0;490.5;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.78;161.03;0.0;0.0;3510.46;-3510.46;-5.97;5520.9;128.7;510.5;0.28;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;22.35;160.6;0.0;0.0;533.83;-533.83;-0.27;5569.2;0.0;533.8;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.91;160.17;0.0;0.0;580.2;-580.2;-0.29;5694.2;0.0;580.2;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.46;0.0;21.89;159.74;0.0;0.0;2146.19;-2146.19;12.77;5368.4;0.0;766.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;1.0;0.0;22.4;159.31;0.0;0.0;4085.38;-4085.38;24.31;4509.8;0.0;1085.4;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;22.06;158.88;0.0;0.0;1372.68;-1372.68;6.73;4496.2;0.0;1372.7;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.64;158.45;0.0;0.0;1635.26;-1635.26;8.01;5355.2;0.0;1635.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;158.02;0.0;0.0;1435.27;-1435.27;9.54;5745.4;0.0;1435.3;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.5;0.0;21.2;157.59;0.0;0.0;2301.54;-2301.54;15.31;5684.0;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;155.59;0.0;0.0;1947.61;-1947.61;7.79;5422.4;164.2;545.1;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;155.16;0.0;0.0;2004.32;-2004.32;8.02;5133.3;0.0;711.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;21.2;154.73;0.0;0.0;1994.41;-1994.41;7.68;4894.3;0.0;791.4;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.69;0.0;21.5;78.92;0.0;0.0;2839.62;-2839.62;10.93;4656.7;7878.4;783.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;78.49;0.0;0.0;631.3;-631.3;2.71;3879.1;0.0;631.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;78.06;0.0;0.0;930.24;-930.24;4.0;2362.6;0.0;330.2;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;21.52;77.63;0.0;0.0;1508.71;-1508.71;-2.72;1798.9;0.0;157.2;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.37;21.35;95.0;0.0;0.0;1208.19;-1208.19;-2.17;2212.4;0.0;112.9;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
