timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
26;12:30;0.0;0.0;22.24;106.51;0.0;0.0;211.6;-211.6;0.75;4976.9;189.1;211.6;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.92;0.0;22.65;106.08;0.0;0.0;3157.27;-3157.27;-2.68;4588.7;0.0;399.1;0.15;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;22.33;105.65;0.0;0.0;895.74;-895.74;-0.76;4128.2;0.0;895.7;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;22.02;105.22;0.0;0.0;1203.11;-1203.11;-1.02;4032.2;0.0;1203.1;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.7;104.79;0.0;0.0;1278.31;-1278.31;-1.09;4141.6;0.0;1278.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.37;104.36;0.0;0.0;1148.38;-1148.38;-1.95;4283.4;0.0;1148.4;0.13;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;21.2;103.93;0.0;0.0;1386.28;-1386.28;-2.36;4403.4;0.0;786.3;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;21.72;103.49;0.0;0.0;3594.06;-3594.06;-1.8;4335.4;0.0;594.1;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;21.58;103.06;0.0;0.0;1192.82;-1192.82;-0.6;4065.4;0.0;592.8;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.44;102.63;0.0;0.0;1151.3;-1151.3;6.85;4008.5;0.0;551.3;0.06;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.24;0.0;21.3;102.2;0.0;0.0;1168.75;-1168.75;6.95;4416.0;0.0;460.8;0.2;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;21.82;100.73;0.0;0.0;3528.56;-3528.56;17.29;4384.3;108.6;528.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.51;100.3;0.0;0.0;764.03;-764.03;3.74;3999.3;0.0;764.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;99.87;0.0;0.0;931.39;-931.39;6.19;4051.4;0.0;931.4;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.41;0.0;21.2;99.44;0.0;0.0;2267.41;-2267.41;15.08;4616.5;0.0;1043.4;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;21.2;99.01;0.0;0.0;2191.42;-2191.42;8.77;4842.6;0.0;937.7;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.24;97.58;0.0;0.0;1905.58;-1905.58;7.62;4534.8;104.3;628.2;0.26;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.86;97.15;0.0;0.0;3511.64;-3511.64;13.52;4233.6;0.0;511.6;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.75;96.72;0.0;0.0;1190.03;-1190.03;4.58;3805.1;0.0;590.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.48;96.29;0.0;0.0;624.13;-624.13;2.68;3595.9;0.0;624.1;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;95.86;0.0;0.0;595.04;-595.04;2.56;3557.1;0.0;595.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;21.2;95.43;0.0;0.0;1191.04;-1191.04;-2.14;3093.4;0.0;470.1;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.04;95.0;0.0;0.0;3249.99;-3249.99;-5.85;2234.2;0.0;250.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
