timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.2;0.0;0.0;22.66;249.14;51.44;30.86;0.0;0.0;1692.43;-1692.43;15.65;4419.0;0.0;1092.4;1.0;0.0;0.16;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.48;0.0;0.0;22.8;248.71;51.44;30.86;0.0;0.0;2093.62;-2093.62;19.37;4197.3;0.0;663.5;1.0;0.0;0.3;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;0.0;22.45;202.62;51.44;30.86;0.0;0.0;492.02;-492.02;8.02;4532.5;4772.0;492.0;1.0;0.0;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;0.0;22.03;199.67;51.44;30.86;0.0;0.0;595.7;-595.7;9.71;5462.9;263.6;595.7;1.0;0.0;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.61;199.24;51.44;30.86;0.0;0.0;752.58;-752.58;10.69;5445.4;0.0;752.6;1.0;0.0;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;21.27;198.81;50.47;30.28;0.0;0.0;966.32;-966.32;13.72;4414.6;0.0;966.3;0.0;2088770.0534759362;0.23;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;1.0;0.0;0.0;21.96;198.38;49.51;29.7;0.0;0.0;3979.71;-3979.71;53.13;3871.1;0.0;979.7;0.0;2088770.0534759362;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;1.0;0.0;0.0;22.65;197.95;48.54;29.12;0.0;0.0;3778.92;-3778.92;50.45;3848.4;0.0;778.9;0.0;2088770.0534759362;0.15;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.45;0.0;0.0;22.8;197.52;47.57;28.54;0.0;0.0;2286.33;-2286.33;30.75;3914.4;0.0;933.3;0.0;2088770.0534759362;0.3;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.32;0.0;0.0;22.8;197.09;46.6;27.96;0.0;0.0;2415.75;-2415.75;32.49;4075.2;0.0;1467.5;0.0;2088770.0534759362;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;0.0;22.48;195.04;45.64;27.38;0.0;0.0;1462.77;-1462.77;22.01;4077.5;169.3;1462.8;0.0;2088770.0534759362;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;0.0;22.18;194.19;44.67;26.8;0.0;0.0;882.13;-882.13;13.28;3910.3;43.6;882.1;0.0;2088770.0534759362;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;21.88;193.76;43.7;26.22;0.0;0.0;640.6;-640.6;9.45;3875.6;0.0;640.6;0.0;2088770.0534759362;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;21.57;153.32;42.74;25.64;0.0;0.0;761.57;-761.57;11.23;3982.7;4182.2;761.6;0.0;2088770.0534759362;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;0.0;21.25;152.89;41.77;25.06;0.0;0.0;794.17;-794.17;11.28;4177.1;0.0;794.2;0.0;2088770.0534759362;0.25;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.3;0.0;0.0;21.2;152.45;40.8;24.48;0.0;0.0;1626.88;-1626.88;23.1;4464.8;0.0;732.3;0.0;2088770.0534759362;0.3;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.65;0.0;0.0;21.5;152.02;39.84;23.9;0.0;0.0;2533.81;-2533.81;34.97;4386.5;0.0;585.3;0.0;2088770.0534759362;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;21.39;151.59;38.87;23.32;0.0;0.0;947.37;-947.37;13.07;3916.9;0.0;347.4;0.0;2088770.0534759362;0.11;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.98;0.0;0.0;22.07;151.16;37.9;22.74;0.0;0.0;3376.59;-3376.59;47.1;3545.5;0.0;450.4;0.0;2088770.0534759362;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;150.73;36.93;22.16;0.0;0.0;3917.87;-3917.87;54.65;3279.3;0.0;917.9;0.0;2088770.0534759362;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.25;0.0;0.0;22.8;150.3;35.97;21.58;0.0;0.0;1797.41;-1797.41;25.61;3194.6;0.0;1038.7;0.0;2088770.0534759362;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.23;0.0;0.0;22.77;149.87;35.0;21.0;0.0;0.0;1490.1;-1490.1;21.23;3304.1;0.0;789.0;0.0;2088770.0534759362;0.27;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.51;149.44;35.0;21.0;0.0;0.0;623.86;-623.86;9.95;3356.2;0.0;623.9;0.6666666666666666;0.0;0.01;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.25;149.01;35.0;21.0;0.0;0.0;549.12;-549.12;8.76;3347.0;0.0;549.1;1.0;0.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;22.0;148.58;35.0;21.0;0.0;0.0;572.17;-572.17;8.93;3196.0;0.0;572.2;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.78;148.15;35.0;21.0;0.0;0.0;699.76;-699.76;10.92;2893.5;0.0;699.8;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;144.9;35.0;21.0;0.0;0.0;769.44;-769.44;12.27;2875.9;295.0;769.4;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.31;106.39;35.0;21.0;0.0;0.0;777.23;-777.23;12.4;3162.7;3979.7;777.2;1.0;0.0;0.19;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;104.54;35.0;21.0;0.0;0.0;1309.09;-1309.09;18.65;3252.5;148.4;709.1;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;104.11;36.74;22.05;0.0;0.0;3509.8;-3509.8;50.01;3131.7;0.0;559.8;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.36;99.76;38.49;23.09;0.0;0.0;3892.27;-3892.27;48.85;2720.4;410.2;393.9;1.0;0.0;0.14;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.7;2350.0;21.2;50.86;40.23;24.14;0.0;0.0;4668.86;-4668.86;58.59;1998.6;8203.8;210.2;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.6;0.0;0.0;21.64;50.43;40.23;24.14;0.0;0.0;1923.2;-1923.2;19.23;1655.7;0.0;126.8;1.0;0.0;0.0;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;0.0;21.7;50.0;40.23;24.14;0.0;0.0;750.71;-750.71;7.51;1718.0;0.0;150.7;1.0;0.0;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.0;0.92;0.0;21.54;87.35;40.23;24.14;0.0;0.0;2926.18;-2926.18;19.17;1989.6;0.0;155.4;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;95.0;40.23;24.14;0.0;0.0;739.51;-739.51;4.84;2485.0;0.0;139.5;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
