timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
29;14:00;0.2;0.0;0.0;21.47;153.86;40.88;24.53;0.0;0.0;1183.25;-1183.25;16.33;4386.1;0.0;583.2;0.0;1813636.3636363638;0.03;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;0.0;22.15;153.42;40.04;24.02;0.0;0.0;3352.5;-3352.5;46.26;3842.9;0.0;352.5;0.0;1813636.3636363638;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;22.07;152.99;39.2;23.52;0.0;0.0;1047.4;-1047.4;14.61;3527.5;0.0;447.4;0.0;1813636.3636363638;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;152.56;38.36;23.02;0.0;0.0;3921.05;-3921.05;54.7;3249.8;0.0;921.0;0.0;1813636.3636363638;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.25;0.0;0.0;22.8;152.13;37.52;22.51;0.0;0.0;1788.41;-1788.41;25.48;3188.4;0.0;1030.9;0.0;1813636.3636363638;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.22;0.0;0.0;22.76;151.7;36.68;22.01;0.0;0.0;1441.32;-1441.32;20.54;3285.4;0.0;786.7;0.0;1813636.3636363638;0.26;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.5;151.27;35.84;21.5;0.0;0.0;620.19;-620.19;9.89;3341.6;0.0;620.2;0.0;1813636.3636363638;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.24;150.84;35.0;21.0;0.0;0.0;542.61;-542.61;8.65;3348.1;0.0;542.6;0.0;1813636.3636363638;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;22.0;150.41;35.0;21.0;0.0;0.0;569.28;-569.28;8.88;3144.3;0.0;569.3;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.77;149.98;35.0;21.0;0.0;0.0;701.44;-701.44;10.94;2852.6;0.0;701.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.55;146.9;35.0;21.0;0.0;0.0;765.09;-765.09;12.2;2875.0;277.3;765.1;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.31;108.47;35.0;21.0;0.0;0.0;774.66;-774.66;12.36;3143.8;3971.8;774.7;1.0;0.0;0.19;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;106.62;35.0;21.0;0.0;0.0;1313.92;-1313.92;18.72;3227.4;148.4;713.9;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;106.19;36.74;22.05;0.0;0.0;3507.17;-3507.17;49.98;3103.1;0.0;557.2;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.36;102.03;38.49;23.09;0.0;0.0;3894.45;-3894.45;48.88;2692.8;389.7;400.5;1.0;0.0;0.14;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.73;2350.0;21.2;56.33;40.23;24.14;0.0;0.0;4763.18;-4763.18;59.78;2007.5;8007.0;212.1;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.2;0.0;0.0;21.26;55.9;40.23;24.14;0.0;0.0;727.03;-727.03;7.27;1635.7;0.0;127.0;1.0;0.0;0.24;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;0.0;21.32;55.47;40.23;24.14;0.0;0.0;751.11;-751.11;7.51;1707.1;0.0;151.1;1.0;0.0;0.18;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.4;0.0;0.0;21.54;55.04;40.23;24.14;0.0;0.0;1342.43;-1342.43;8.79;1957.8;0.0;155.9;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;3138.45;-3138.45;20.56;2447.6;0.0;138.4;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
