timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
25;12:00;0.0;0.0;21.7;117.51;0.0;0.0;1852.52;-1852.52;27.32;4060.6;190.3;1852.5;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;21.37;115.36;0.0;0.0;1005.68;-1005.68;14.83;4330.0;179.8;1005.7;0.13;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;1.0;0.0;22.01;114.93;0.0;0.0;3638.56;-3638.56;51.67;4482.7;0.0;638.6;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;1.0;0.0;22.65;114.5;0.0;0.0;3784.23;-3784.23;53.74;4510.5;0.0;784.2;0.15;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;22.5;114.07;0.0;0.0;1466.12;-1466.12;20.23;4533.1;0.0;866.1;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;22.34;113.64;0.0;0.0;1479.83;-1479.83;20.42;4550.0;0.0;879.8;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;22.18;113.21;0.0;0.0;1336.69;-1336.69;18.65;4606.0;0.0;736.7;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;22.8;112.78;0.0;0.0;3425.88;-3425.88;47.79;4703.9;0.0;425.9;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.36;0.0;22.8;112.35;0.0;0.0;1578.38;-1578.38;22.49;4599.7;0.0;490.6;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.34;0.0;22.8;111.92;0.0;0.0;1973.97;-1973.97;28.13;4279.7;0.0;956.7;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.48;111.49;0.0;0.0;1049.49;-1049.49;16.74;4123.2;0.0;1049.5;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.16;111.06;0.0;0.0;743.29;-743.29;11.86;4141.5;0.0;743.3;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;21.85;110.62;0.0;0.0;576.26;-576.26;8.99;4043.7;0.0;576.3;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.55;110.19;0.0;0.0;558.01;-558.01;8.7;3821.7;0.0;558.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.28;108.85;0.0;0.0;632.32;-632.32;10.09;3544.8;96.0;632.3;0.22;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;21.22;108.41;0.0;0.0;1405.59;-1405.59;22.42;3209.3;0.0;805.6;0.28;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.27;0.0;21.25;107.98;0.0;0.0;1710.56;-1710.56;24.38;3058.6;0.0;885.9;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;101.51;0.0;0.0;1466.72;-1466.72;20.9;3105.3;631.9;866.7;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.29;0.0;21.24;101.08;0.0;0.0;1635.02;-1635.02;20.52;3080.3;0.0;766.8;0.26;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.2;96.72;0.0;0.0;1180.61;-1180.61;14.82;2978.9;410.2;580.6;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.21;0.0;21.2;96.29;0.0;0.0;1035.84;-1035.84;10.36;2611.0;0.0;399.5;0.3;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.24;95.86;0.0;0.0;823.97;-823.97;8.24;1958.3;0.0;224.0;0.26;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.23;0.0;21.32;95.43;0.0;0.0;829.06;-829.06;5.43;1745.9;0.0;138.2;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;748.28;-748.28;4.9;2004.1;0.0;148.3;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
