timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
27;13:00;0.27;0.0;0.0;21.2;96.23;38.83;23.3;0.0;0.0;2552.01;-2552.01;36.24;3504.8;0.0;1730.9;1.0;0.0;0.3;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.83;0.0;0.0;21.73;95.8;38.83;23.3;0.0;0.0;3364.5;-3364.5;47.78;3720.1;0.0;866.7;1.0;0.0;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;21.63;95.37;38.83;23.3;0.0;0.0;1141.86;-1141.86;15.76;3847.4;0.0;541.9;1.0;0.0;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;0.0;21.52;94.94;38.83;23.3;0.0;0.0;1380.6;-1380.6;19.05;3984.2;0.0;780.6;0.03333333333333333;0.0;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;21.38;94.51;37.88;22.73;0.0;0.0;1516.26;-1516.26;21.15;4363.0;0.0;916.3;0.0;2070629.3706293711;0.12;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;21.2;94.08;36.92;22.15;0.0;0.0;1492.16;-1492.16;20.82;4870.3;0.0;892.2;0.0;2070629.3706293711;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;0.0;21.2;93.65;35.96;21.58;0.0;0.0;1959.9;-1959.9;27.93;5223.3;0.0;726.0;0.0;2070629.3706293711;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;0.0;21.2;93.22;35.0;21.0;0.0;0.0;1623.61;-1623.61;23.14;5136.6;0.0;404.7;0.0;2070629.3706293711;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.51;0.0;0.0;21.32;92.79;35.0;21.0;0.0;0.0;1997.94;-1997.94;31.87;4825.0;0.0;469.4;0.6666666666666666;0.0;0.18;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;21.2;92.36;35.0;21.0;0.0;0.0;1555.26;-1555.26;24.81;4084.2;0.0;955.3;1.0;0.0;0.3;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;1.0;0.0;0.0;21.88;91.93;35.0;21.0;0.0;0.0;4055.52;-4055.52;63.27;3676.1;0.0;1055.5;1.0;0.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.32;0.0;0.0;21.91;91.5;35.0;21.0;0.0;0.0;1725.34;-1725.34;26.92;3645.1;0.0;756.0;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.61;91.07;35.0;21.0;0.0;0.0;583.01;-583.01;9.3;3833.7;0.0;583.0;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.3;87.8;35.0;21.0;0.0;0.0;568.42;-568.42;9.07;4045.8;297.0;568.4;1.0;0.0;0.2;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.2;87.37;35.0;21.0;0.0;0.0;1209.47;-1209.47;17.24;3763.7;0.0;609.5;1.0;0.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.24;0.0;2350.0;21.2;85.94;36.74;22.05;0.0;0.0;3793.38;-3793.38;54.06;2978.0;103.7;722.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.23;0.0;2350.0;21.2;85.51;38.49;23.09;0.0;0.0;3790.58;-3790.58;47.57;2810.1;0.0;759.0;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.26;0.0;2350.0;21.2;83.5;40.23;24.14;0.0;0.0;3865.78;-3865.78;48.52;3272.3;165.9;723.8;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.53;0.0;0.0;21.45;83.06;40.23;24.14;0.0;0.0;2217.85;-2217.85;22.18;3410.3;0.0;618.8;1.0;0.0;0.05;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;82.63;40.23;24.14;0.0;0.0;457.82;-457.82;4.58;3175.6;0.0;457.8;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.56;0.0;0.0;21.52;82.2;40.23;24.14;0.0;0.0;1988.42;-1988.42;13.02;2744.8;0.0;311.4;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.33;0.0;21.35;95.0;40.23;24.14;0.0;0.0;1167.03;-1167.03;7.64;2123.9;0.0;184.5;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
