timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.2;0.0;22.3;190.97;0.0;0.0;947.12;-947.12;-4.03;5671.3;0.0;347.1;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;22.01;190.54;0.0;0.0;836.23;-836.23;-3.55;5750.2;0.0;236.2;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;21.7;182.7;0.0;0.0;899.58;-899.58;-0.04;5987.5;775.0;299.6;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;21.36;182.26;0.0;0.0;1149.19;-1149.19;-0.06;6394.0;0.0;549.2;0.14;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;21.66;181.83;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.0;180.49;0.0;0.0;3509.43;-3509.43;7.02;5931.3;96.0;509.4;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.39;180.05;0.0;0.0;3379.43;-3379.43;14.02;5567.9;0.0;379.4;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.8;179.62;0.0;0.0;3232.07;-3232.07;13.41;5301.0;0.0;232.1;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.58;179.19;0.0;0.0;1033.85;-1033.85;3.67;5025.9;0.0;433.8;0.08;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;22.38;178.76;0.0;0.0;1608.84;-1608.84;5.71;4742.0;0.0;1008.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.43;0.0;22.36;178.33;0.0;0.0;2561.01;-2561.01;-2.18;4801.2;0.0;1280.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;22.8;177.9;0.0;0.0;4226.39;-4226.39;-3.59;5227.2;0.0;1226.4;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;22.55;177.47;0.0;0.0;1625.53;-1625.53;-1.38;5455.7;0.0;1025.5;0.05;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.5;0.0;22.55;137.18;0.0;0.0;2169.09;-2169.09;-1.84;5473.2;4166.7;667.3;0.05;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;22.3;136.75;0.0;0.0;1088.37;-1088.37;-1.85;5499.7;0.0;488.4;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.72;135.1;0.0;0.0;3501.14;-3501.14;-5.95;5535.7;127.4;501.1;0.22;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;22.46;134.67;0.0;0.0;1132.16;-1132.16;-0.57;5616.2;0.0;532.2;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.89;0.0;22.78;134.24;0.0;0.0;3238.3;-3238.3;-1.62;5744.0;0.0;582.7;0.28;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.36;133.81;0.0;0.0;765.8;-765.8;4.56;5415.2;0.0;765.8;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;22.0;133.38;0.0;0.0;1090.62;-1090.62;6.49;4598.4;0.0;1090.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.65;132.95;0.0;0.0;1378.17;-1378.17;6.75;4579.4;0.0;1378.2;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;22.09;132.51;0.0;0.0;4625.86;-4625.86;22.67;5413.4;0.0;1625.9;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.64;132.08;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;131.65;0.0;0.0;797.32;-797.32;5.3;5695.4;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;129.6;0.0;0.0;1966.09;-1966.09;7.86;5493.2;169.3;545.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;21.2;129.17;0.0;0.0;2017.87;-2017.87;8.07;5182.1;0.0;713.2;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.76;128.74;0.0;0.0;3793.78;-3793.78;14.61;4927.3;0.0;793.8;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.31;0.0;21.69;51.29;0.0;0.0;1698.81;-1698.81;6.54;4732.8;8050.4;781.1;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;50.86;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;50.43;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.47;0.0;21.52;50.0;0.0;0.0;1554.28;-1554.28;-2.8;1826.7;0.0;157.5;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;98.33;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
