timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;1.0;0.0;0.0;22.79;208.74;53.48;32.09;0.0;0.0;3322.37;-3322.37;-3.82;3586.0;0.0;322.4;1.0;0.0;0.29;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.33;0.0;0.0;22.8;208.31;53.48;32.09;0.0;0.0;1628.38;-1628.38;-1.87;3527.9;0.0;641.7;1.0;0.0;0.3;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;0.23;0.0;0.0;22.7;207.88;53.48;32.09;0.0;0.0;1580.64;-1580.64;-21.02;3785.3;0.0;901.4;1.0;0.0;0.2;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.53;0.0;0.0;22.8;207.45;53.48;32.09;0.0;0.0;2694.14;-2694.14;-35.83;4379.9;0.0;1097.5;1.0;0.0;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.36;0.0;0.0;22.73;196.95;53.48;32.09;0.0;0.0;2114.6;-2114.6;-19.56;4773.2;1052.5;1034.9;1.0;0.0;0.23;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;0.0;22.51;196.51;53.48;32.09;0.0;0.0;1295.67;-1295.67;-11.98;4951.3;0.0;695.7;0.5;0.0;0.01;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;0.0;22.25;196.08;52.95;31.77;0.0;0.0;1081.13;-1081.13;-4.59;5409.8;0.0;481.1;0.0;1145454.5454545456;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.55;195.65;52.42;31.45;0.0;0.0;3399.9;-3399.9;-14.45;6168.1;0.0;399.9;0.0;1145454.5454545456;0.05;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;1.0;0.0;0.0;22.8;195.22;51.89;31.14;0.0;0.0;3310.8;-3310.8;-0.17;6758.7;0.0;310.8;0.0;1145454.5454545456;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;0.0;22.4;194.79;51.36;30.82;0.0;0.0;813.3;-813.3;-0.04;7170.0;0.0;213.3;0.0;1145454.5454545456;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.65;0.0;0.0;22.37;194.36;50.83;30.5;0.0;0.0;2227.64;-2227.64;4.46;6976.1;0.0;288.4;0.0;1145454.5454545456;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;0.0;22.7;192.31;50.3;30.18;0.0;0.0;3548.14;-3548.14;7.1;6135.4;169.3;548.1;0.0;1145454.5454545456;0.2;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;0.0;22.42;191.88;49.77;29.86;0.0;0.0;1207.14;-1207.14;5.01;5732.1;0.0;607.1;0.0;1145454.5454545456;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;0.0;22.8;191.45;49.24;29.55;0.0;0.0;3451.59;-3451.59;14.32;5796.2;0.0;451.6;0.0;1145454.5454545456;0.3;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;22.54;152.11;48.71;29.23;0.0;0.0;919.27;-919.27;3.26;5571.7;4067.0;319.3;0.0;1145454.5454545456;0.04;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.78;0.0;0.0;22.8;149.84;48.18;28.91;0.0;0.0;2564.7;-2564.7;9.1;5038.5;192.0;211.8;0.0;1145454.5454545456;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;22.61;149.41;47.65;28.59;0.0;0.0;997.6;-997.6;-0.85;4587.5;0.0;397.6;0.0;1145454.5454545456;0.11;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;0.0;22.45;148.98;47.12;28.27;0.0;0.0;1496.92;-1496.92;-1.27;4224.3;0.0;896.9;0.0;1145454.5454545456;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.79;0.0;0.0;22.8;148.55;46.59;27.95;0.0;0.0;3550.71;-3550.71;-3.02;4086.7;0.0;1195.1;0.0;1145454.5454545456;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;22.65;148.12;46.06;27.64;0.0;0.0;1878.28;-1878.28;-1.6;4190.3;0.0;1278.3;0.0;1145454.5454545456;0.15;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;22.48;147.69;45.53;27.32;0.0;0.0;1745.07;-1745.07;-2.97;4321.1;0.0;1145.1;0.0;1145454.5454545456;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;0.0;22.14;147.26;45.0;27.0;0.0;0.0;780.54;-780.54;-1.33;4481.0;0.0;780.5;0.0;1145454.5454545456;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.8;0.0;0.0;22.48;146.83;45.0;27.0;0.0;0.0;2995.6;-2995.6;-1.5;4408.9;0.0;591.7;0.3333333333333333;0.0;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;22.34;146.4;45.0;27.0;0.0;0.0;1190.65;-1190.65;-0.6;4088.6;0.0;590.7;1.0;0.0;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.02;145.97;45.0;27.0;0.0;0.0;548.5;-548.5;3.26;4100.1;0.0;548.5;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.67;145.54;45.0;27.0;0.0;0.0;462.4;-462.4;2.75;4466.4;0.0;462.4;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;22.19;144.09;45.0;27.0;0.0;0.0;3530.71;-3530.71;17.3;4447.1;106.5;530.7;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.88;143.66;45.0;27.0;0.0;0.0;764.09;-764.09;3.74;4015.6;0.0;764.1;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.56;143.23;45.0;27.0;0.0;0.0;934.23;-934.23;6.21;4084.2;0.0;934.2;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;142.8;45.0;27.0;0.0;0.0;1036.78;-1036.78;6.89;4687.5;0.0;1036.8;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;142.37;45.0;27.0;0.0;0.0;2199.35;-2199.35;8.8;4863.4;0.0;940.3;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.44;0.0;0.0;21.25;140.92;45.0;27.0;0.0;0.0;1936.83;-1936.83;7.75;4582.3;106.5;630.9;1.0;0.0;0.25;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;0.0;21.86;140.49;45.0;27.0;0.0;0.0;3510.41;-3510.41;13.52;4241.6;0.0;510.4;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;0.0;21.76;140.06;45.0;27.0;0.0;0.0;1191.71;-1191.71;4.59;3837.1;0.0;591.7;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.48;139.63;45.0;27.0;0.0;0.0;620.4;-620.4;2.67;3609.2;0.0;620.4;1.0;0.0;0.02;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;139.2;45.0;27.0;0.0;0.0;592.86;-592.86;2.55;3570.1;0.0;592.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.2;138.77;45.0;27.0;0.0;0.0;1200.32;-1200.32;-2.16;3127.1;0.0;471.6;1.0;0.0;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.03;138.33;45.0;27.0;0.0;0.0;3250.22;-3250.22;-5.85;2252.5;0.0;250.2;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
