timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.0;0.0;0.0;21.72;201.64;55.42;33.25;0.0;0.0;594.1;-594.1;9.68;5412.9;268.8;594.1;1.0;0.0;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.3;201.21;55.42;33.25;0.0;0.0;754.98;-754.98;10.72;5388.6;0.0;755.0;1.0;0.0;0.2;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;1.0;0.0;0.0;21.95;200.78;55.42;33.25;0.0;0.0;3969.81;-3969.81;56.37;4347.5;0.0;969.8;1.0;0.0;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.27;0.0;0.0;21.93;200.34;55.42;33.25;0.0;0.0;1797.94;-1797.94;24.0;3833.7;0.0;981.9;1.0;0.0;0.0;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.2;0.0;0.0;21.83;199.91;55.42;33.25;0.0;0.0;1378.15;-1378.15;18.4;3808.6;0.0;778.1;0.5;0.0;0.0;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.2;0.0;0.0;21.73;199.48;54.22;32.53;0.0;0.0;1531.05;-1531.05;20.59;3875.9;0.0;931.0;0.0;2594117.6470588236;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.2;0.0;0.0;21.62;199.05;53.01;31.81;0.0;0.0;2057.66;-2057.66;27.68;4039.5;0.0;1457.7;0.0;2594117.6470588236;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;0.0;21.51;197.0;51.81;31.09;0.0;0.0;2067.21;-2067.21;31.11;4011.0;169.3;1467.2;0.0;2594117.6470588236;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;21.41;196.17;50.61;30.37;0.0;0.0;1472.76;-1472.76;22.17;3871.1;42.3;872.8;0.0;2594117.6470588236;0.09;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;21.31;195.74;49.41;29.65;0.0;0.0;1241.14;-1241.14;18.31;3812.5;0.0;641.1;0.0;2594117.6470588236;0.19;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;21.2;156.57;48.21;28.93;0.0;0.0;1368.98;-1368.98;20.19;3990.3;4048.6;769.0;0.0;2594117.6470588236;0.3;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;1.0;0.0;0.0;21.87;156.14;47.01;28.21;0.0;0.0;3794.77;-3794.77;53.89;4111.6;0.0;794.8;0.0;2594117.6470588236;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.67;0.0;0.0;22.19;155.71;45.81;27.49;0.0;0.0;2731.81;-2731.81;38.79;4411.5;0.0;728.4;0.0;2594117.6470588236;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;22.05;155.28;44.61;26.76;0.0;0.0;1186.58;-1186.58;16.37;4353.5;0.0;586.6;0.0;2594117.6470588236;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;0.0;22.73;154.85;43.41;26.04;0.0;0.0;3346.3;-3346.3;46.18;3879.1;0.0;346.3;0.0;2594117.6470588236;0.23;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.0;0.0;0.0;22.46;154.42;42.21;25.32;0.0;0.0;449.31;-449.31;6.27;3486.1;0.0;449.3;0.0;2594117.6470588236;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.0;0.0;0.0;22.21;153.99;41.0;24.6;0.0;0.0;931.93;-931.93;13.0;3237.4;0.0;931.9;0.0;2594117.6470588236;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.0;0.0;0.0;21.97;153.56;39.8;23.88;0.0;0.0;1044.92;-1044.92;14.89;3131.7;0.0;1044.9;0.0;2594117.6470588236;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.0;0.0;0.0;21.72;153.13;38.6;23.16;0.0;0.0;791.34;-791.34;11.28;3264.4;0.0;791.3;0.0;2594117.6470588236;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;21.46;152.7;37.4;22.44;0.0;0.0;625.94;-625.94;9.98;3337.1;0.0;625.9;0.0;2594117.6470588236;0.04;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;21.2;152.27;36.2;21.72;0.0;0.0;546.24;-546.24;8.71;3312.4;0.0;546.2;0.0;2594117.6470588236;0.3;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.97;0.0;0.0;21.89;151.84;35.0;21.0;0.0;0.0;3488.96;-3488.96;54.43;3177.1;0.0;578.4;0.0;2594117.6470588236;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.67;151.41;35.0;21.0;0.0;0.0;700.26;-700.26;10.92;2851.7;0.0;700.3;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.44;148.3;35.0;21.0;0.0;0.0;758.15;-758.15;12.09;2879.9;280.2;758.2;1.0;0.0;0.06;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;111.08;35.0;21.0;0.0;0.0;774.64;-774.64;12.36;3140.9;3844.4;774.6;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.31;0.0;0.0;21.25;109.21;35.0;21.0;0.0;0.0;1636.52;-1636.52;23.32;3236.1;151.3;707.1;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;108.78;36.74;22.05;0.0;0.0;3519.45;-3519.45;50.15;3095.0;0.0;569.5;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.38;0.0;2350.0;21.35;104.66;38.49;23.09;0.0;0.0;3879.49;-3879.49;48.69;2702.3;385.6;394.3;1.0;0.0;0.15;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.0;0.53;2350.0;21.2;50.86;40.23;24.14;0.0;0.0;4135.32;-4135.32;51.9;1962.4;7924.8;207.9;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.79;0.0;0.0;21.83;50.43;40.23;24.14;0.0;0.0;2502.96;-2502.96;25.03;1632.1;0.0;127.0;1.0;0.0;0.0;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.7;50.0;40.23;24.14;0.0;0.0;149.76;-149.76;1.5;1712.8;0.0;149.8;1.0;0.0;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.0;0.92;0.0;21.54;87.36;40.23;24.14;0.0;0.0;2926.03;-2926.03;19.17;1955.9;0.0;155.2;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;95.0;40.23;24.14;0.0;0.0;739.68;-739.68;4.84;2478.6;0.0;139.7;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
